time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
36077.72,841,783,58,44,255,0.0
36090.1,834,783,51,43,253,0.0
36103.4,835,786,49,42,255,0.0
36115.9,834,783,51,42,254,0.0
36128.33,832,782,50,42,253,-0.0333
36141.57,836,786,50,42,255,0.0
36154.1,830,782,48,41,254,0.0
36167.1,835,784,51,41,255,0.0
36179.62,834,786,48,42,254,0.0
36192.01,832,783,49,42,254,0.0
36205.12,835,786,49,42,255,0.0
36217.61,831,783,48,41,254,0.0
36230.2,829,781,48,43,253,0.0
36244.14,835,784,51,42,255,-0.0333
36256.87,835,776,59,43,252,0.0
36270.33,837,787,50,42,255,0.0
36282.82,832,783,49,42,254,0.0
36295.29,831,783,48,43,254,0.0
36308.96,834,784,50,42,254,0.0
36321.43,831,783,48,42,253,0.0
36334.24,835,786,49,41,255,0.0
36346.83,835,786,49,43,255,0.0
36359.13,833,783,50,41,253,0.0
36372.12,834,787,47,42,254,0.0
36384.62,831,788,43,42,255,0.0
36397.19,832,782,50,43,253,0.0
36410.89,836,785,51,42,255,0.0
36423.31,830,783,47,43,254,0.0
36436.83,835,787,48,42,255,0.0
36449.28,831,784,47,43,254,0.0
36461.64,831,783,48,42,253,0.0
36475.06,836,784,52,42,255,0.0
36487.61,831,783,48,41,254,0.0
36500.18,834,785,49,43,255,0.0
36512.67,835,785,50,42,254,0.0
36525.01,832,783,49,43,253,0.0
36538.42,836,786,50,41,255,0.0
36550.93,832,783,49,42,253,-0.0333
36563.55,832,779,53,42,253,0.0
36576.89,833,787,46,42,255,-0.0333
36589.28,831,783,48,42,254,0.0
36602.79,834,785,49,41,254,0.0
36615.28,829,782,47,42,254,0.0
36627.87,831,782,49,42,252,0.0
36641.06,832,785,47,42,254,0.0
36653.58,834,779,55,42,254,0.0
36666.24,835,786,49,42,254,0.0
36678.79,834,785,49,41,255,0.0
36691.17,830,782,48,43,254,0.0
36704.42,835,785,50,42,255,0.0
36716.88,832,783,49,43,254,0.0
36729.32,832,783,49,42,254,0.0333
36743.06,835,784,51,41,255,0.0
36755.59,831,782,49,42,254,0.0
36768.41,836,786,50,42,255,0.0
36780.88,836,784,52,42,255,0.0
36793.19,832,782,50,42,254,0.0
36806.25,836,785,51,42,255,0.0
36818.79,831,783,48,42,253,0.0
36831.42,830,782,48,42,254,0.0333
36844.79,835,785,50,42,255,0.0
36857.17,832,781,51,43,253,0.0
36869.97,831,787,44,41,255,0.0
36883.02,834,786,48,43,255,0.0
36895.83,827,780,47,42,253,0.0
36909.53,830,780,50,42,253,0.0
36922.91,832,787,45,42,254,0.0
36936.71,833,784,49,42,254,0.0333
36949.35,832,782,50,42,254,0.0333
36962.54,833,783,50,42,254,0.0
36975.13,824,780,44,42,253,0.0
36987.43,825,780,45,42,253,0.0333
37000.36,827,784,43,42,254,0.0
37012.34,828,785,43,41,254,0.0333
37024.24,830,783,47,41,254,0.0333
37036.07,825,779,46,42,252,0.0667
37048.5,827,784,43,42,253,0.1333
37060.4,827,784,43,41,255,0.2333
37072.29,825,780,45,42,253,0.4
37084.86,829,784,45,42,254,0.6667
37096.65,823,779,44,42,253,1.0
37108.63,830,783,47,41,254,1.1667
37120.55,829,785,44,42,254,1.1333
37134.95,824,780,44,42,252,1.0333
37147.34,827,784,43,42,253,0.9333
37159.23,820,779,41,42,253,0.9
37171.11,827,785,42,42,254,0.9
37183.0,827,785,42,41,254,0.9333
37194.77,824,776,48,41,255,0.9667
37206.8,829,784,45,42,254,0.9667
37218.7,828,784,44,41,254,0.9
37230.47,825,780,45,42,253,0.9
37242.9,828,784,44,41,254,0.8667
37254.73,829,782,47,42,254,0.9
37266.41,826,776,50,42,253,0.9
37279.42,828,785,43,42,255,0.9333
37291.25,823,776,47,41,252,0.9333
37303.21,829,779,50,42,254,0.9333
37315.12,828,784,44,42,254,0.9333
37326.83,825,779,46,42,252,0.9333
37339.21,826,777,49,43,254,0.9333
37351.09,829,784,45,42,255,0.9333
37362.87,824,779,45,41,253,0.9333
37375.12,823,784,39,41,254,0.9333
37387.03,828,785,43,42,252,0.9333
37398.81,825,781,44,41,254,0.9333
37411.04,831,783,48,43,255,0.9667
37422.76,823,779,44,41,252,0.9667
37434.76,827,784,43,43,255,1.0
37446.64,820,784,36,42,254,1.0333
37458.37,824,780,44,42,253,1.0667
37471.06,828,784,44,42,254,1.1333
37482.91,828,784,44,41,255,1.1333
37494.64,823,779,44,42,253,1.2
37507.77,828,784,44,41,254,1.3667
37519.65,823,780,43,42,252,1.7
37531.58,829,784,45,42,254,1.9
37543.46,829,784,45,42,254,2.0
37555.2,823,781,42,43,253,2.1333
37567.85,828,784,44,42,254,2.3
37579.71,828,782,46,42,254,2.6
37591.52,820,778,42,43,252,3.5
37604.87,827,784,43,43,254,4.8333
37616.79,823,779,44,43,253,5.5333
37628.75,827,784,43,44,253,5.9667
37640.62,828,784,44,43,254,6.0667
37652.3,822,781,41,44,253,6.2333
37665.02,830,785,45,43,254,6.4
37676.89,827,783,44,44,254,6.5667
37688.63,831,782,49,43,254,6.7333
37701.37,835,787,48,45,254,6.9
37713.85,830,782,48,45,253,7.0
37726.52,831,784,47,44,255,7.1333
37739.58,833,786,47,43,255,7.2333
37751.93,832,783,49,45,255,7.3
37765.27,834,785,49,44,255,7.4
37777.73,831,783,48,44,254,7.6667
37790.13,830,781,49,45,253,7.8667
37803.42,837,787,50,45,255,8.0333
37815.92,831,783,48,45,254,8.2333
37828.52,836,786,50,45,255,8.3667
37841.02,831,780,51,46,255,8.6
37853.34,832,782,50,47,254,8.7667
37866.59,835,785,50,46,255,9.0333
37879.08,831,783,48,46,254,9.3
37891.51,832,784,48,47,254,9.5
37905.3,835,784,51,45,255,9.7667
37917.79,832,781,51,47,254,10.0333
37930.55,835,785,50,46,255,10.0667
37943.05,833,786,47,46,255,10.1333
37955.42,832,783,49,47,254,10.2667
37968.39,835,786,49,47,255,10.3333
37980.87,831,782,49,48,254,10.3667
37993.48,831,782,49,49,253,10.4333
38006.81,836,785,51,48,255,10.5333
38019.18,831,781,50,47,254,10.6667
38032.35,838,786,52,48,255,10.5667
38044.89,835,786,49,48,255,10.5667
38057.23,832,783,49,47,255,10.7
38070.14,835,784,51,48,254,10.6667
38082.6,833,783,50,47,254,10.5667
38095.3,831,783,48,47,255,10.8
38108.36,835,785,50,49,254,10.9667
38120.72,832,783,49,49,254,11.0667
38134.06,833,786,47,48,255,11.2667
38146.63,831,783,48,49,254,11.4667
38159.02,831,783,48,48,253,11.5333
38172.21,835,784,51,50,255,11.6333
38184.76,835,783,52,49,254,11.6667
38197.38,836,785,51,49,255,11.8
38209.88,836,786,50,48,255,12.0333
38222.24,827,782,45,50,254,12.3333
38235.58,835,786,49,50,255,12.4333
38248.08,831,784,47,50,253,12.6333
38260.5,831,781,50,50,253,12.7667
38273.72,835,779,56,51,255,12.8333
38286.26,833,783,50,50,253,12.8
38298.91,833,785,48,51,255,13.1
38311.4,834,785,49,52,255,13.1667
38323.75,831,782,49,50,254,13.3
38336.9,835,787,48,52,255,13.4
38349.36,831,781,50,52,253,13.8
38361.97,830,781,49,51,253,13.8
38375.44,835,785,50,53,254,14.0
38387.81,831,782,49,53,253,14.1667
38400.94,835,785,50,52,255,14.1667
38413.44,833,787,46,52,255,14.5
38425.84,831,782,49,53,253,14.5333
38438.64,834,786,48,53,255,14.4
38451.13,832,782,50,54,253,14.8333
38463.79,831,784,47,54,254,14.9333
38476.99,835,785,50,54,255,15.0667
38489.33,831,788,43,53,253,15.2667
38502.74,835,787,48,55,254,15.3667
38515.25,832,782,50,54,253,15.5
38527.61,832,783,49,54,254,15.4333
38540.42,835,786,49,54,255,15.7
38552.93,832,783,49,55,254,15.6333
38565.59,835,787,48,54,254,15.9
38578.46,833,787,46,56,255,15.9333
38590.77,833,783,50,57,254,15.8667
38604.08,835,785,50,56,255,16.0667
38616.6,830,779,51,55,254,16.1667
38628.99,831,783,48,55,253,16.2667
38642.07,835,786,49,56,254,16.3
38654.58,831,783,48,57,254,16.3667
38667.19,835,787,48,58,254,16.5333
38680.06,834,786,48,57,254,16.4667
38692.35,831,783,48,58,254,16.6667
38705.78,835,779,56,56,256,16.7
38718.27,831,783,48,56,254,16.5667
38730.67,831,783,48,57,254,16.3667
38743.79,833,785,48,57,254,16.6333
38756.31,830,783,47,56,254,16.6333
38768.94,835,787,48,58,255,16.7333
38781.44,834,785,49,58,255,16.7333
38793.82,831,783,48,57,254,16.7333
38807.14,833,784,49,58,254,16.9
38819.65,832,783,49,57,254,17.0
38832.04,831,783,48,58,254,17.1
38845.68,835,785,50,58,254,16.9667
38858.18,831,782,49,57,253,17.2667
38870.98,835,785,50,59,255,17.4333
38883.53,835,785,50,59,255,17.3
38896.02,832,783,49,58,253,17.5333
38909.14,835,785,50,59,255,17.6
38921.64,832,777,55,59,254,17.5333
38934.22,831,782,49,58,253,17.9
38947.73,834,786,48,59,254,17.7333
38960.15,830,780,50,60,253,17.9
38973.79,836,785,51,61,254,17.9
38986.47,831,783,48,61,254,17.9333
38998.88,831,781,50,61,254,18.1333
39012.06,835,783,52,60,255,18.2
39024.56,831,782,49,60,254,18.2
39037.21,836,786,50,59,255,18.3667
39049.68,835,786,49,59,255,18.2333
39062.04,831,783,48,60,254,18.2667
39075.34,835,786,49,61,255,18.1333
39087.86,832,783,49,61,253,18.3667
39100.23,827,783,44,61,255,18.5333
39113.85,836,786,50,62,255,18.6333
39126.36,831,783,48,61,253,18.6333
39139.13,836,785,51,63,255,18.6667
39151.62,834,787,47,62,255,18.6333
39163.98,832,783,49,62,254,18.7333
39177.11,835,786,49,62,255,18.7
39189.62,831,783,48,62,254,18.9667
39202.17,831,782,49,62,253,18.9667
39215.74,834,786,48,63,255,18.8333
39228.13,831,776,55,63,253,19.1333
39241.22,835,784,51,63,254,19.3333
39253.72,834,786,48,63,254,18.9667
39266.01,831,782,49,63,253,19.0333
39278.83,836,785,51,63,255,19.2333
39291.33,831,783,48,62,254,19.5667
39304.01,832,786,46,63,254,19.2333
39317.01,839,783,56,64,255,19.2667
39329.34,831,782,49,63,254,19.2
39342.46,835,786,49,63,255,19.4
39355.01,831,786,45,62,254,19.5
39367.31,831,783,48,62,254,19.4667
39380.11,835,786,49,63,255,19.3667
39392.6,832,783,49,63,254,19.1333
39405.29,831,784,47,64,255,19.4667
39418.37,835,786,49,63,255,19.2667
39430.71,831,783,48,64,254,19.4667
39444.02,835,786,49,63,255,19.2667
39456.55,829,783,46,62,254,19.3
39468.91,830,783,47,62,253,19.5
39481.93,837,785,52,63,255,19.1333
39494.43,831,783,48,64,254,19.3333
39507.12,835,785,50,63,255,19.4667
39519.93,835,787,48,62,255,19.2
39532.19,831,779,52,63,254,19.1667
39545.63,834,786,48,64,255,19.1
39558.12,832,782,50,61,254,19.4667
39570.58,831,782,49,63,254,19.3667
39584.15,834,786,48,64,255,19.4333
39596.71,831,783,48,64,254,19.6333
39609.38,834,784,50,65,255,19.5
39621.87,835,786,49,64,255,19.5333
39634.18,832,783,49,63,254,19.5333
39647.27,832,783,49,64,254,19.5333
39660.12,832,783,49,63,252,19.3
39672.91,831,783,48,63,254,19.5
39686.15,833,786,47,64,254,19.3
39698.48,832,783,49,63,254,19.5
39711.8,835,786,49,61,254,19.7
39724.28,831,783,48,63,254,19.5667
39736.64,832,783,49,63,253,19.6333
39749.71,835,792,43,63,255,19.5667
39762.2,831,782,49,63,254,19.4667
39774.89,835,786,49,63,255,19.3667
39787.74,836,786,50,62,255,19.5333
39799.98,833,783,50,64,254,19.6333
39813.3,834,785,49,64,255,19.6
39825.84,830,782,48,63,253,19.4667
39838.21,831,783,48,63,254,19.6667
39852.81,834,785,49,64,255,19.5333
39865.35,830,781,49,62,252,19.3667
39878.39,831,782,49,62,254,19.3667
39891.18,833,783,50,63,254,19.6333
39905.36,831,783,48,64,254,19.5667
39917.73,831,782,49,64,253,19.5667
39931.28,826,779,47,62,253,19.6333
39943.68,831,782,49,64,254,19.3
39956.01,830,783,47,64,254,19.5
39970.87,829,782,47,62,253,19.4667
39983.48,833,786,47,62,256,19.7
39995.81,825,781,44,63,254,19.4667
40007.87,828,785,43,62,255,19.5
40019.96,829,783,46,64,255,19.6333
40031.63,822,780,42,63,252,19.5
40044.03,827,785,42,62,255,19.4
40055.89,836,783,53,66,254,19.4333
40067.6,824,779,45,62,253,19.4
40079.8,828,784,44,64,254,19.4667
40091.64,824,783,41,63,251,19.4333
40103.64,824,784,40,64,254,19.6667
40115.8,827,784,43,63,253,19.6333
40127.52,820,780,40,61,252,19.6667
40139.46,826,782,44,63,254,19.4
40151.31,829,784,45,63,255,19.6
40163.05,821,782,39,63,253,19.4333
40175.75,829,785,44,64,255,19.7333
40187.68,828,783,45,64,254,19.3667
40199.32,825,774,51,63,253,19.5
40212.35,827,784,43,62,254,19.6
40224.15,824,782,42,63,252,19.9333
40236.26,830,785,45,64,254,19.7333
40248.1,829,783,46,63,254,19.5333
40259.78,823,779,44,63,253,19.5333
40272.14,829,790,39,64,254,19.6667
40283.99,827,783,44,63,255,19.5333
40295.72,823,780,43,63,253,19.6
40308.0,830,784,46,64,255,19.7333
40320.09,828,785,43,61,253,19.7667
40331.9,825,780,45,64,253,19.5333
40344.83,823,782,41,63,252,20.0
40356.89,823,779,44,63,253,19.9667
40368.86,829,784,45,63,254,19.8
40380.72,831,782,49,66,254,19.9667
40392.51,828,783,45,66,254,19.8333
40404.63,828,784,44,65,255,19.9333
40416.45,829,785,44,64,253,19.9
40428.19,828,782,46,65,253,20.1
40440.28,827,785,42,66,254,19.9333
40452.12,822,780,42,64,251,20.1
40463.97,829,783,46,65,254,20.1333
40476.0,827,781,46,65,254,20.1667
40487.72,823,780,43,66,253,20.0333
40499.68,826,785,41,65,255,20.2
40511.51,830,784,46,64,254,20.3333
40523.28,825,781,44,66,252,20.2333
40535.9,827,784,43,65,254,20.3667
40547.76,828,785,43,65,255,19.9667
40559.54,825,781,44,65,253,20.2
40572.28,827,783,44,66,254,20.4667
40584.03,824,780,44,65,253,20.4
40595.99,823,785,38,66,252,20.4333
40607.87,829,783,46,68,255,20.8333
40619.55,822,781,41,64,253,20.7667
40632.24,832,780,52,69,254,20.8
40644.1,828,783,45,67,254,20.9333
40655.86,825,779,46,67,253,21.0333
40668.95,828,787,41,69,254,21.2
40680.78,825,777,48,66,253,21.4
40693.2,828,780,48,68,253,21.2333
40707.48,832,784,48,69,255,21.3
40720.75,833,784,49,68,254,21.5333
40734.36,836,787,49,70,255,21.6667
40747.16,836,787,49,70,254,21.9
40759.96,832,784,48,70,254,22.3667
40773.08,833,785,48,71,255,22.2333
40786.1,834,786,48,71,255,21.8333
40799.06,833,781,52,71,254,22.2333
40813.02,832,784,48,69,254,22.2333
40825.33,830,781,49,71,253,21.9667
40838.08,832,784,48,71,254,22.0667
40850.37,829,781,48,70,253,22.2
40864.93,830,784,46,70,253,22.2333
40877.29,833,785,48,71,255,22.4667
40889.51,829,781,48,72,253,22.3667
40902.75,831,790,41,71,252,22.6667
40915.14,834,784,50,70,254,22.5
40930.66,832,782,50,70,253,22.4
40944.2,833,786,47,71,254,22.4
40956.77,831,782,49,72,254,22.4333
40970.21,834,784,50,71,255,22.3667
40982.71,833,785,48,72,254,22.7
40995.26,831,780,51,72,254,22.5667
41008.11,832,782,50,72,254,22.8667
41020.67,834,785,49,73,254,22.6
41033.44,829,779,50,72,252,22.9
41047.37,834,784,50,72,255,22.9667
41060.03,831,783,48,72,254,22.9667
41073.15,833,785,48,73,255,22.8667
41085.77,830,782,48,71,254,22.9
41098.29,825,777,48,72,253,22.8
41111.8,834,786,48,71,255,23.1333
41124.28,830,782,48,72,254,23.0333
41137.61,834,785,49,75,254,23.0667
41150.08,833,786,47,74,254,23.1333
41162.47,830,782,48,75,253,23.1333
41175.41,835,784,51,73,254,23.3
41187.93,831,781,50,72,253,23.6
41200.57,831,781,50,72,253,23.7667
41214.2,833,784,49,74,254,23.3667
41226.65,831,781,50,74,254,23.4
41239.86,835,786,49,73,255,23.2667
41252.37,835,783,52,73,253,23.5333
41265.75,833,785,48,74,254,23.4333
41278.38,835,786,49,74,255,23.6333
41290.88,831,782,49,74,253,23.3667
41303.52,833,785,48,74,254,23.3333
41315.97,831,790,41,75,254,23.6667
41328.32,832,784,48,74,255,23.5667
41341.07,834,786,48,76,255,23.4333
41353.57,831,783,48,72,254,23.6667
41365.96,834,784,50,76,255,23.7333
41378.64,834,784,50,74,255,23.9
41391.12,831,779,52,74,253,24.4333
41403.81,835,785,50,76,254,23.7333
41416.3,832,785,47,76,254,23.6333
41428.48,831,783,48,74,253,24.1333
41440.96,832,777,55,76,254,23.8333
41453.26,828,782,46,74,253,23.4667
41465.51,832,784,48,75,254,23.7
41478.21,836,785,51,76,255,24.0667
41490.53,829,781,48,76,253,24.2
41502.96,834,784,50,76,255,24.1
41515.3,833,784,49,78,254,24.4333
41527.8,834,785,49,76,254,24.2
41540.57,831,782,49,77,254,24.6667
41553.05,831,783,48,74,253,24.4333
41565.48,833,785,48,75,254,24.3333
41578.13,833,784,49,76,254,24.5333
41590.63,828,782,46,78,253,24.1
41603.26,831,791,40,74,254,24.5667
41615.81,831,785,46,77,254,24.3333
41628.04,832,784,48,76,254,24.9333
41640.58,832,784,48,76,254,24.5
41652.85,829,782,47,78,253,24.2667
41665.07,834,784,50,77,254,24.3667
41677.72,830,785,45,76,255,24.7
41690.04,829,782,47,78,253,24.8667
41702.53,833,784,49,77,254,24.9
41714.93,835,784,51,78,254,24.7
41727.59,834,784,50,79,254,25.1
41740.46,833,784,49,80,254,25.0333
41752.95,831,782,49,78,253,25.2667
41765.38,832,785,47,80,254,25.2667
41778.05,831,785,46,78,254,24.8667
41790.53,831,782,49,79,253,25.2667
41803.16,833,786,47,81,255,24.9333
41815.78,832,785,47,80,254,25.2667
41828.01,831,783,48,80,254,25.2333
41840.5,833,783,50,79,255,25.3333
41852.8,829,782,47,78,253,25.2333
41865.08,832,784,48,79,255,25.5333
41877.55,831,785,46,80,254,25.5
41890.04,831,781,50,79,253,25.6
41902.5,832,783,49,80,253,25.1333
41922.69,827,779,48,79,252,25.7
41938.21,830,782,48,80,253,25.7
41950.56,833,785,48,80,254,25.8667
41962.89,832,778,54,79,252,25.7333
41975.77,828,780,48,83,254,25.9667
41989.19,826,779,47,81,252,26.4
42002.41,827,780,47,80,254,25.8667
42015.24,822,777,45,79,252,26.6
42027.55,823,779,44,81,252,25.8
42039.78,827,783,44,82,254,25.7333
42051.65,823,778,45,82,252,25.9333
42065.63,824,779,45,83,252,26.1667
42078.03,828,783,45,82,254,26.2667
42089.81,824,779,45,81,253,25.8
42102.5,825,782,43,80,254,26.2
42114.38,828,783,45,82,254,26.4667
42126.12,823,783,40,81,251,26.3667
42139.12,828,784,44,83,255,26.2333
42150.97,826,777,49,83,253,26.4
42162.91,828,783,45,82,254,26.6
42174.83,828,784,44,83,254,26.4333
42186.58,824,778,46,84,253,26.7667
42198.91,828,783,45,84,254,26.7
42210.78,828,782,46,84,254,26.8
42222.54,823,779,44,83,252,26.6333
42234.78,827,790,37,84,254,26.5667
42246.66,828,781,47,84,252,26.6333
42258.48,824,780,44,84,252,26.5667
42270.86,829,785,44,84,253,26.8
42282.54,822,779,43,84,253,26.7333
42294.5,827,783,44,84,253,26.8667
42306.39,820,778,42,83,254,26.8667
42318.08,824,779,45,85,253,27.1
42330.73,826,783,43,83,254,27.0667
42342.6,828,782,46,84,251,26.8
42354.34,824,779,45,86,252,27.1333
42367.32,827,784,43,84,254,27.8667
42379.16,830,777,53,83,253,27.0333
42391.1,827,783,44,86,253,26.9667
42403.02,828,783,45,86,255,26.9
42415.08,822,778,44,85,253,27.1333
42427.44,827,784,43,87,254,27.0667
42439.29,826,782,44,85,254,27.1333
42451.03,823,779,44,84,253,27.2
42463.25,828,783,45,85,254,27.1333
42475.15,828,780,48,88,253,26.9
42486.97,823,780,43,86,252,27.4667
42499.19,829,782,47,86,254,27.5333
42510.94,823,778,45,86,252,26.6333
42522.91,826,787,39,88,254,27.1333
42534.82,828,783,45,85,254,27.1333
42546.55,824,780,44,87,252,27.5667
42559.22,827,784,43,86,254,27.4333
42571.1,828,783,45,85,255,27.2333
42582.77,824,778,46,85,253,27.6
42595.34,827,783,44,87,254,27.4
42607.21,823,778,45,86,253,27.8667
42619.09,828,784,44,87,254,27.4
42631.05,827,790,37,87,254,27.3
42642.78,823,779,44,86,253,27.0667
42654.78,828,783,45,88,254,27.6667
42666.63,822,783,39,85,254,27.2
42678.44,824,779,45,87,252,27.7333
42690.94,827,780,47,88,253,27.9
42702.81,829,783,46,88,254,28.1667
42714.6,825,778,47,88,253,28.1
42727.26,833,784,49,87,254,27.9333
42739.67,829,783,46,89,254,27.9333
42752.3,834,786,48,87,255,27.8
42766.14,832,782,50,87,255,27.8333
42784.91,830,781,49,88,253,27.6667
42798.45,834,784,50,89,254,28.1333
42811.24,831,783,48,89,254,28.3333
42824.82,829,780,49,87,253,27.7667
42838.24,826,777,49,89,253,28.1
42850.66,830,782,48,90,254,27.9
42862.98,829,787,42,88,253,27.7667
42875.34,827,779,48,89,252,28.0
42889.91,830,781,49,89,253,28.1
42902.81,833,782,51,91,254,27.9333
42915.69,829,781,48,90,253,28.1
42929.14,827,783,44,89,254,27.8
42941.0,823,779,44,91,252,27.7667
42953.44,832,784,48,88,254,28.2667
42965.32,827,783,44,90,254,27.3333
42977.07,823,780,43,86,252,28.2
42989.34,829,783,46,92,254,28.2333
43001.2,827,783,44,88,252,28.2333
43013.23,823,779,44,89,254,27.7333
43025.56,827,783,44,89,253,28.1
43037.3,822,779,43,92,253,28.1
43049.23,827,784,43,90,254,28.2333
43061.11,828,782,46,90,254,28.3667
43072.84,822,780,42,88,253,27.8333
43085.58,827,783,44,89,253,27.7667
43097.53,828,780,48,88,256,28.1667
43109.24,824,778,46,88,252,28.4667
43122.21,827,783,44,89,253,28.1
43134.04,831,778,53,89,250,28.6333
43145.99,828,783,45,90,254,28.4667
43157.87,827,779,48,89,253,28.6
43169.58,824,779,45,91,253,28.3667
43181.99,825,784,41,90,254,28.8333
43193.86,826,784,42,91,254,28.4333
43205.61,823,780,43,94,253,28.1667
43217.82,827,784,43,92,254,28.7667
43229.69,828,783,45,89,252,28.5
43241.5,828,775,53,90,252,28.7
43253.8,828,782,46,91,255,28.4667
43265.52,823,778,45,90,252,28.3333
43277.49,827,790,37,91,254,27.9667
43289.36,830,783,47,89,253,28.8333
43301.03,823,780,43,91,253,28.1
43313.71,827,780,47,91,255,28.2333
43325.62,828,783,45,88,254,28.4333
43337.37,824,779,45,91,252,28.2333
43350.34,829,784,45,89,255,28.6
43362.19,826,779,47,91,253,28.2333
43374.12,828,783,45,91,254,28.9333
43386.02,832,780,52,92,254,28.4667
43397.73,822,778,44,89,253,28.7667
43410.09,826,784,42,92,254,28.7
43421.96,828,778,50,89,254,28.2667
43433.68,823,779,44,89,253,28.5667
43445.89,827,783,44,91,254,28.4
43457.75,823,783,40,90,251,28.6333
43469.59,825,780,45,91,253,29.1333
43482.0,830,782,48,93,254,28.3667
43493.74,817,774,43,92,252,28.5667
43505.73,828,783,45,92,254,28.8667
43517.61,827,783,44,89,254,29.6
43529.33,824,778,46,91,253,28.6667
43542.02,826,784,42,92,254,28.8333
43553.9,829,784,45,91,254,29.0
43565.56,828,775,53,91,252,28.8667
43578.6,828,784,44,91,254,28.5667
43590.44,823,779,44,92,252,29.0667
43602.36,828,783,45,92,254,28.7667
43614.24,828,784,44,92,254,28.4667
43625.99,823,778,45,91,252,28.8667
43638.31,835,781,54,94,254,28.9333
43650.77,833,786,47,92,254,28.9667
43663.13,830,781,49,92,253,29.1333
43676.47,834,784,50,93,254,29.4
43689.06,830,783,47,94,253,29.1
43701.46,831,781,50,94,254,29.3667
43715.09,833,785,48,91,255,29.1667
43727.59,831,783,48,91,253,29.4
43740.34,832,785,47,93,254,29.5333
43752.84,835,785,50,93,255,28.5
43765.18,829,781,48,96,253,29.3333
43778.47,835,786,49,93,255,29.1
43790.97,831,781,50,94,254,29.9
43803.58,831,781,50,95,253,28.8333
43817.15,832,785,47,96,254,29.5
43829.54,828,782,46,94,253,29.0
43842.77,833,785,48,96,254,29.4667
43855.31,833,786,47,96,254,29.6667
43867.59,831,781,50,96,254,29.7667
43880.37,835,785,50,95,254,30.0
43892.85,830,782,48,96,253,29.7
43905.55,831,783,48,96,255,29.9
43918.6,834,785,49,96,254,29.5333
43930.94,830,782,48,96,254,29.4333
43944.28,835,779,56,96,254,29.8333
43956.77,829,782,47,96,253,29.7333
43969.13,830,781,49,93,253,29.8333
43982.19,834,785,49,97,254,29.5667
43994.7,829,782,47,94,253,29.5667
44007.41,831,784,47,97,254,29.4667
44020.19,835,786,49,97,255,29.6
44032.43,836,783,53,97,253,29.7333
44045.91,833,784,49,97,254,30.0333
44058.4,830,782,48,98,253,29.6
44070.86,832,782,50,94,253,29.3333
44084.43,833,785,48,97,254,29.9
44096.92,831,781,50,96,254,30.0333
44109.65,835,785,50,96,254,29.9
44122.15,835,785,50,95,255,30.0667
44134.43,831,782,49,98,253,30.0
44147.49,834,785,49,95,254,30.1667
44159.99,832,784,48,97,254,29.5
44172.6,834,782,52,96,253,29.4667
44186.18,834,785,49,98,255,30.0667
44198.61,832,782,50,95,254,29.6667
44211.78,835,784,51,95,255,29.6333
44224.27,833,786,47,97,255,29.5333
44236.68,831,783,48,96,254,29.5667
44249.44,836,781,55,97,255,29.7333
44261.93,831,783,48,98,254,29.3667
44274.58,830,784,46,98,255,29.9667
44287.74,835,787,48,95,254,29.9333
44300.04,832,783,49,97,254,29.7667
44313.39,835,784,51,96,255,29.4667
44325.94,832,783,49,95,254,29.8333
44338.36,832,783,49,96,254,29.3
44351.45,835,786,49,97,255,29.9333
44363.96,831,783,48,95,254,29.6
44376.6,835,787,48,97,254,29.2
44389.09,835,785,50,97,255,29.6667
44401.38,829,783,46,96,253,30.0
44414.62,835,786,49,97,255,29.4667
44427.13,831,783,48,95,254,29.6667
44439.66,831,781,50,97,254,29.7
44453.48,836,787,49,96,255,29.6333
44466.05,832,783,49,95,252,29.8
44478.77,835,783,52,96,255,29.8
44491.26,834,787,47,98,254,30.0667
44503.58,832,783,49,96,254,29.3667
44516.58,835,786,49,97,255,30.5
44529.07,832,783,49,96,254,30.0667
44541.73,830,781,49,96,254,30.3667
44555.35,836,784,52,102,253,30.4333
44567.73,831,783,48,99,254,30.0667
44580.98,835,787,48,97,255,30.3667
44593.48,835,786,49,99,255,30.3333
44605.87,833,783,50,97,254,30.4
44618.74,835,785,50,101,255,30.8333
44631.25,831,783,48,98,253,30.6
44643.99,831,787,44,103,254,30.9333
44657.43,831,784,47,104,255,30.9
44669.81,832,783,49,101,254,30.8667
44683.04,836,785,51,99,255,30.8667
44695.59,831,783,48,103,254,31.4667
44708.01,829,781,48,101,255,31.3
44721.18,835,786,49,103,255,31.4
44733.65,831,782,49,101,254,30.9333
44746.26,834,785,49,102,255,31.0
44758.77,834,786,48,106,255,32.0333
44771.2,838,790,48,103,254,32.1
44784.39,835,785,50,103,255,31.2667
44796.89,831,783,48,105,253,31.7333
44809.33,831,782,49,104,254,31.6
44822.87,835,786,49,105,255,31.5333
44835.4,833,783,50,105,253,31.6333
44848.12,837,786,51,107,255,31.7333
44860.62,835,786,49,107,256,32.0
44873.02,832,781,51,104,253,30.9667
44886.25,834,785,49,107,255,32.3667
44898.71,839,783,56,106,255,31.7667
44911.22,830,781,49,105,253,31.9667
44924.86,836,785,51,104,254,31.6667
44937.28,832,782,50,106,254,32.0
44950.31,833,785,48,107,255,32.0667
44962.81,836,784,52,106,255,32.0667
44975.29,831,783,48,107,254,32.6667
