129246.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 1 , -1389
129370.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1383
129508.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1373
129701.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1367
129838.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1357
130031.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1356
130070.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1355
130109.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1354
130148.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1356
130295.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1358
130357.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1360
130420.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1367
130596.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1369
130659.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1371
130721.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1373
130784.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1375
130846.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1377
130909.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1379
130971.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1378
131010.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , 1 , -1377
131049.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1376
131088.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1378
131235.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1380
131298.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1382
131360.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1384
131423.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1386
131485.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1388
131547.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1390
131610.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1392
131672.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1394
131735.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1388
131872.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1382
132010.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1372
132203.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1362
132395.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1356
132533.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1359
132635.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1358
132674.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1357
132713.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1356
132752.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1358
132898.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1357
132937.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1356
132977.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1355
133016.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1354
133139.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1356
133201.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1358
133264.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1360
133326.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1362
133389.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1364
133451.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1366
133514.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1368
133576.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1370
133638.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
133701.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1374
133763.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1376
133826.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1378
133888.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1380
133951.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1382
134013.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1384
134076.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1386
134138.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1388
134200.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1390
134263.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1389
134302.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1388
134425.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1387
134464.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1386
134503.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1385
134542.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 11 , -1374
134859.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1364
135051.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1354
135244.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1357
135345.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1359
135408.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1361
135470.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1360
135509.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1359
135548.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1358
135587.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1360
135734.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1359
135773.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1358
135812.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1357
135851.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1359
135998.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1361
136060.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1363
136123.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1362
136162.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1361
136201.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1360
136240.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1362
136387.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1364
136449.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1366
136512.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1368
136574.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1370
136637.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
136699.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1374
136762.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1376
136824.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1378
136886.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1380
136949.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1382
137011.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1384
137074.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1386
137136.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1388
137199.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1390
137261.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1389
137300.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1388
137339.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1387
137463.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1386
137502.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1385
137541.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1384
137580.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1378
137802.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1372
137940.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1362
138132.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1356
138270.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1359
138372.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1358
138411.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1357
138450.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1356
138489.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1355
138612.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1354
138651.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1353
138690.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1352
138729.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1354
138876.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1361
139053.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1363
139115.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1365
139178.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1372
139354.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1374
139417.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1376
139479.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1383
139656.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1385
139718.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1387
139781.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1389
139843.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1391
139906.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1390
139945.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1389
139984.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1388
140023.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1387
140146.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1381
140284.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1371
140477.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1365
140614.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1355
140807.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -3 , -1358
140909.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1357
140948.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1356
140987.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1355
141026.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1354
141149.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1356
141211.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1358
141274.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1357
141313.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1356
141352.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1355
141391.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1354
141515.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1353
141554.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1352
141593.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1351
141717.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1353
141779.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1355
141842.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1357
141904.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1359
141967.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1361
142029.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1363
142091.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1365
142154.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1367
142216.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1369
142279.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1371
142341.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1378
142518.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1380
142580.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1382
142643.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1389
142820.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 2 , -1387
142882.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 2 , -1385
142944.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1379
143082.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1373
143220.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1363
143412.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1357
143550.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1356
143589.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1355
143628.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1354
143667.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1356
143814.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1355
143853.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1354
143892.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1353
143931.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1355
144078.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1357
144140.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1359
144203.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1361
144265.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1363
144328.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1362
144367.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1361
144406.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1360
144445.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1362
144592.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1364
144654.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1366
144717.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1368
144779.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1370
144842.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
144904.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1374
144966.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1376
145029.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1378
145091.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1380
145154.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1382
145216.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1384
145279.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1386
145341.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1388
145404.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1390
145466.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1389
145505.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1388
145544.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1387
145668.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1386
145707.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1385
145746.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 1 , -1384
145785.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1378
146007.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1372
146145.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1362
146337.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , 6 , -1356
146475.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1355
146514.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1354
146553.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1353
146592.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1352
146715.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1354
146778.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1356
146840.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1358
146903.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1360
146965.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1362
147028.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -2 , -1364
147090.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1366
147153.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1368
147215.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1370
147277.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1372
147340.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1371
147379.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1370
147418.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1369
147541.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1371
147604.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1373
147666.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1375
147729.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1377
147791.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1379
147854.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1381
147916.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1383
147979.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1385
148041.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1387
148103.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1389
148166.00 , 0.283 , 0.00000 , 0.27500 , 0.27500 , -7 , -1396
148343.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1398
148405.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1400
148468.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1402
148530.00 , 0.283 , 0.00000 , 0.29000 , 0.29000 , -2 , -1404
148592.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 11 , -1393
148824.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1383
149017.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1373
149209.00 , 0.283 , 0.00000 , 0.29500 , 0.29500 , 10 , -1363
149402.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1362
149441.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1361
149480.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1360
149519.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1359
149642.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1361
149705.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1363
149767.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , -2 , -1365
149830.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , -2 , -1367
149892.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1366
149931.00 , 0.283 , 0.00000 , 0.28000 , 0.28000 , 1 , -1365
149970.00 , 0.283 , 0.00000 , 0.28500 , 0.28500 , 1 , -1364
150009.00 , 2.830 , 0.00000 , 0.28500 , 0.28500 , -2290 , -3654
153923.00 , 2.830 , 0.00000 , 1.60500 , 1.60500 , -1049 , -4703
156528.00 , 2.830 , 0.00000 , 2.35000 , 2.35000 , -402 , -5105
158089.00 , 2.830 , 0.00000 , 2.59500 , 2.59500 , -201 , -5306
159207.00 , 2.830 , 0.00000 , 2.65000 , 2.65000 , -159 , -5465
160198.00 , 2.830 , 0.00000 , 2.75000 , 2.75000 , -68 , -5533
160798.00 , 2.830 , 0.00000 , 2.75000 , 2.75000 , -72 , -5605
161418.00 , 2.830 , 0.00000 , 2.81500 , 2.81500 , -10 , -5615
161610.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , -8 , -5623
161777.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , -9 , -5632
161983.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 9 , -5623
162188.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5623
162190.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 0 , -5623
162191.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , 0 , -5623
162315.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 4 , -5619
162382.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 4 , -5615
162486.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 4 , -5611
162590.00 , 2.830 , 0.00000 , 2.81500 , 2.81500 , -14 , -5625
162828.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5625
162829.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , 0 , -5625
162831.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , 0 , -5625
162955.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 4 , -5621
163021.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , 4 , -5617
163125.00 , 2.830 , 0.00000 , 2.81500 , 2.81500 , -14 , -5631
163364.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , -4 , -5635
163468.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , -4 , -5639
163572.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 9 , -5630
163777.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 8 , -5622
163944.00 , 2.830 , 0.00000 , 2.84500 , 2.84500 , 13 , -5609
164199.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 8 , -5601
164366.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 8 , -5593
164533.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5593
164534.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , 0 , -5593
164536.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , 0 , -5593
164660.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , -9 , -5602
164828.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 5 , -5597
164971.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 9 , -5588
165177.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , -9 , -5597
165382.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , -9 , -5606
165588.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 5 , -5601
165731.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5601
165733.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , 0 , -5601
165734.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , 0 , -5601
165858.00 , 2.830 , 0.00000 , 2.81500 , 2.81500 , -14 , -5615
166059.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5615
166060.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , 0 , -5615
166061.00 , 2.830 , 0.00000 , 2.81500 , 2.81500 , 0 , -5615
166185.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , -9 , -5624
166354.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 9 , -5615
166559.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , -9 , -5624
166765.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , -4 , -5628
166869.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , -9 , -5637
167075.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 9 , -5628
167281.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 4 , -5624
167385.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 4 , -5620
167489.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5620
167490.00 , 2.830 , 0.00000 , 2.84500 , 2.84500 , 0 , -5620
167491.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 0 , -5620
167616.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 4 , -5616
167682.00 , 2.830 , 0.00000 , 2.86000 , 2.86000 , 4 , -5612
167786.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 4 , -5608
167890.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 9 , -5599
168096.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , -5 , -5604
168239.00 , 2.830 , 0.00000 , 2.84500 , 2.84500 , 14 , -5590
168477.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 8 , -5582
168644.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , -5 , -5587
168787.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5587
168788.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , 0 , -5587
168790.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , 0 , -5587
168914.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5587
168915.00 , 2.830 , 0.00000 , 2.84000 , 2.84000 , 0 , -5587
169039.00 , 2.830 , 0.00000 , 2.81500 , 2.81500 , -14 , -5601
169239.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5601
169241.00 , 2.830 , 0.00000 , 2.82500 , 2.82500 , 0 , -5601
169242.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 0 , -5601
169366.00 , 2.830 , 0.00000 , 2.81500 , 2.81500 , -14 , -5615
169567.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5615
169568.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5615
169569.00 , 2.830 , 0.00000 , 2.83500 , 2.83500 , 0 , -5615
169694.00 , 2.830 , 0.00000 , 2.83000 , 2.83000 , 0 , -5615
169695.00 , 2.830 , 0.00000 , 2.82000 , 2.82000 , 0 , -5615
