time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
18321.44,827,780,47,64,253,19.2667
18334.05,828,777,51,64,252,19.3
18347.69,832,783,49,63,254,19.2
18360.2,828,780,48,62,253,19.2667
18373.41,831,781,50,62,253,19.0333
18385.92,827,779,48,60,253,18.9
18398.52,831,783,48,61,254,19.0667
18411.03,831,782,49,63,254,19.0667
18423.48,828,780,48,62,253,18.6667
18436.51,831,783,48,60,255,18.7
18449.1,828,780,48,61,253,18.6333
18461.82,831,783,48,60,254,18.6333
18474.28,832,783,49,60,254,18.4
18486.64,829,777,52,61,252,18.1
18500.07,831,783,48,60,254,17.9
18512.6,828,779,49,60,253,18.1333
18525.74,831,783,48,60,254,18.0333
18538.28,829,780,49,59,253,17.7333
18550.87,829,779,50,61,253,17.7667
18564.55,831,782,49,58,254,17.6333
18577.04,826,777,49,57,251,17.4667
18590.53,831,783,48,59,254,17.4333
18603.05,827,779,48,58,253,17.2
18615.65,828,783,45,58,254,17.3
18628.24,831,783,48,58,254,17.2333
18640.77,828,780,48,58,253,17.1667
18653.7,826,784,42,57,254,16.8333
18666.23,828,779,49,57,253,16.8
18679.33,830,783,47,57,253,16.7667
18691.6,824,778,46,56,253,16.6333
18703.95,825,778,47,55,252,16.6
18717.46,831,783,48,56,253,16.2333
18729.7,828,779,49,56,253,16.2333
18742.81,829,777,52,55,254,16.1
18755.1,827,779,48,55,253,15.8667
18767.54,823,777,46,55,253,15.7667
18780.54,832,782,50,54,254,15.7333
18792.94,828,779,49,55,253,15.5
18806.39,831,782,49,54,253,15.4667
18818.89,828,780,48,54,253,15.2333
18831.52,832,783,49,55,254,15.1333
18844.34,831,783,48,54,254,15.0667
18856.72,828,779,49,54,252,15.0667
18869.64,831,789,42,53,254,14.9
18882.2,828,780,48,53,253,14.9667
18894.84,832,783,49,53,254,14.7667
18907.36,831,783,48,52,254,14.5
18919.77,829,779,50,53,253,14.3667
18932.75,832,783,49,52,253,14.2333
18945.25,829,781,48,52,253,14.0333
18957.92,831,783,48,53,254,13.9667
18970.4,830,782,48,50,254,14.0
18982.78,828,780,48,51,252,13.9667
18996.15,831,783,48,53,255,13.9
19008.64,827,776,51,52,253,14.0333
19021.64,831,782,49,51,254,13.8
19034.15,827,779,48,51,253,13.9
19046.7,827,778,49,52,252,13.9667
19060.32,831,783,48,52,254,14.0
19072.79,828,780,48,52,252,13.7333
19085.95,831,782,49,52,254,13.7333
19098.47,828,779,49,52,253,13.8
19111.06,831,783,48,52,254,13.8333
19123.53,831,783,48,52,254,13.8667
19135.99,828,779,49,51,252,13.8
19148.88,831,782,49,50,254,13.7
19161.41,828,779,49,52,253,13.8
19173.99,831,783,48,52,254,13.9667
19186.52,831,783,48,52,254,14.0333
19199.82,828,780,48,53,253,14.1667
19212.58,831,788,43,53,254,14.4333
19227.63,826,778,48,54,252,14.6333
19241.31,829,780,49,53,253,14.9
19254.06,825,775,50,53,252,15.0333
19270.63,826,777,49,53,252,15.0333
19283.34,831,778,53,53,252,15.2667
19295.99,815,777,38,53,252,15.2333
19307.9,821,777,44,54,252,15.1333
19319.94,819,778,41,55,252,15.3667
19333.07,824,782,42,54,254,15.4
19345.0,824,780,44,55,252,15.6
19356.86,825,775,50,55,254,15.9
19368.97,824,782,42,55,253,16.0333
19380.66,822,778,44,54,252,15.9667
19392.74,820,777,43,55,251,16.0667
19405.68,825,781,44,55,253,16.2333
19417.49,820,775,45,56,252,16.4667
19429.72,824,781,43,57,253,16.6333
19441.57,825,781,44,55,253,16.6
19453.34,819,775,44,56,252,16.8667
19466.38,825,781,44,57,253,16.8667
19478.24,821,777,44,56,252,17.1667
19490.15,824,781,43,58,253,17.3333
19502.02,825,781,44,58,254,17.3
19513.73,821,777,44,59,252,17.4667
19526.09,825,781,44,57,253,17.4
19537.99,820,776,44,57,252,17.4667
19549.91,825,781,44,59,253,17.8
19561.79,825,782,43,59,253,17.9667
19573.61,821,778,43,60,252,18.0333
19586.2,823,779,44,60,253,18.2
19598.11,825,780,45,60,252,18.2667
19609.98,825,781,44,61,252,18.4667
19622.19,825,781,44,62,254,18.3333
19633.96,822,777,45,60,251,18.6
19646.65,825,781,44,62,253,18.6667
19658.54,825,781,44,61,253,19.0
19670.33,821,776,45,60,251,19.3
19683.29,825,781,44,61,253,19.0333
19695.09,822,778,44,61,252,19.3333
19707.09,824,782,42,61,253,19.2667
19719.02,825,781,44,62,254,19.2
19730.74,818,777,41,62,252,19.3
19743.97,824,782,42,61,253,19.3333
19755.84,821,776,45,62,252,19.7
19767.88,825,781,44,63,253,19.5667
19779.79,825,781,44,63,253,19.9333
19791.55,819,777,42,62,252,19.8667
19803.84,825,781,44,64,253,19.7667
19815.76,819,776,43,63,252,19.8333
19827.73,825,781,44,64,253,19.8667
19839.63,824,781,43,66,253,19.8667
19851.44,820,777,43,64,252,19.9667
19864.06,825,781,44,65,253,19.9
19875.95,824,781,43,63,251,19.9333
19887.77,825,781,44,63,253,20.0667
19899.9,824,781,43,64,254,19.8333
19911.62,821,777,44,65,253,20.1
19924.32,825,782,43,66,254,20.0
19936.22,826,781,45,64,253,19.8333
19950.43,820,775,45,64,251,20.2
19962.87,825,781,44,65,253,20.2667
19974.66,819,778,41,66,252,20.9
19987.22,826,781,45,66,253,20.5667
19999.11,828,780,48,66,253,20.6667
20011.55,827,780,47,65,252,20.6667
20025.18,829,783,46,66,254,20.5667
20037.76,828,779,49,68,253,20.3667
20051.01,830,783,47,66,254,20.5
20063.52,828,780,48,68,253,20.7333
20076.14,829,778,51,67,254,20.7667
20089.07,831,782,49,65,254,20.8
20101.48,828,779,49,66,253,20.8333
20114.46,831,783,48,68,253,20.9667
20126.97,827,779,48,70,253,21.5667
20139.65,831,783,48,70,255,21.7667
20152.16,831,783,48,71,254,22.2
20164.49,828,779,49,72,252,22.6333
20177.71,831,783,48,72,254,22.7
20190.18,827,779,48,72,253,22.9
20203.18,831,783,48,74,252,23.0333
20215.72,827,780,47,71,253,23.3333
20228.39,827,778,49,74,252,23.8333
20242.05,830,782,48,75,254,24.0667
20254.55,829,780,49,76,253,23.9333
20267.78,831,782,49,76,254,24.4333
20280.29,829,780,49,77,252,24.3333
20292.99,829,783,46,78,254,25.0667
20305.53,830,783,47,80,253,25.2
20317.96,827,780,47,83,253,25.1333
20331.11,832,783,49,83,254,26.2333
20343.62,828,779,49,83,252,27.0333
20356.67,831,783,48,87,254,27.3333
20369.19,828,780,48,86,253,27.4667
20381.77,829,779,50,88,253,27.8667
20395.38,831,783,48,89,254,27.9333
20407.89,828,779,49,88,252,27.7667
20421.15,831,783,48,90,254,28.2333
20433.68,827,779,48,89,252,28.3667
20446.35,831,782,49,92,254,28.5667
20458.93,831,783,48,88,254,28.0
20471.29,831,780,51,92,252,28.1
20484.57,833,783,50,89,254,27.5667
20497.08,828,779,49,89,253,27.9667
20510.08,831,783,48,89,254,28.3333
20522.57,828,780,48,90,253,27.9
20534.99,828,778,50,89,253,28.2667
20548.79,831,783,48,89,253,28.3
20561.36,831,780,51,90,252,28.0667
20574.6,831,783,48,89,253,28.0667
20587.11,825,780,45,89,253,27.8667
20599.93,833,783,50,90,254,27.9667
20612.82,831,783,48,89,254,28.7333
20625.12,827,780,47,90,252,28.6
20638.1,828,780,48,91,253,28.3333
20650.75,828,779,49,92,253,29.0333
20663.43,831,781,50,91,253,29.4
20675.95,829,782,47,96,254,29.5667
20688.33,827,779,48,98,253,30.0
20701.47,831,782,49,102,254,30.8
20713.99,828,779,49,104,253,31.5333
20727.04,832,783,49,106,254,31.8667
20739.58,828,780,48,110,253,32.1667
20752.22,828,777,51,109,252,32.4
20765.85,831,783,48,110,254,32.3333
20778.38,831,780,51,108,253,32.5
20791.43,830,783,47,109,255,32.9
20804.04,825,777,48,111,253,33.1
20816.68,833,782,51,110,254,32.8
20829.18,831,783,48,106,254,32.9667
20841.64,828,780,48,110,253,33.3
20854.56,830,782,48,111,254,32.9667
20867.07,829,779,50,106,253,32.4
20879.86,830,783,47,109,254,32.9
20892.32,832,783,49,111,254,33.3333
20904.74,828,780,48,111,253,32.7
20918.11,831,783,48,109,254,32.7667
20930.63,828,779,49,109,252,32.5333
20943.64,831,783,48,110,254,32.6
20956.14,828,779,49,108,253,32.6333
20968.72,828,778,50,110,252,33.1
20982.54,831,782,49,113,254,32.7333
20995.04,829,780,49,110,253,32.6
21008.21,831,783,48,109,254,32.7667
21020.71,827,779,48,111,253,32.6667
21033.33,829,783,46,110,254,33.0667
21045.82,831,782,49,109,254,32.8667
21058.21,829,779,50,108,253,32.9
21071.13,830,782,48,110,254,32.1667
21083.65,829,776,53,112,254,33.0
21096.33,831,783,48,112,253,32.9
21108.89,830,783,47,112,253,32.5667
21121.26,829,780,49,112,252,33.2333
21134.34,831,782,49,111,253,33.8667
21146.85,827,779,48,109,253,32.7667
21159.96,831,782,49,108,253,32.6
21172.49,828,780,48,113,253,32.9333
21185.12,827,779,48,110,253,33.3333
21198.9,831,782,49,111,253,32.8333
21211.44,828,778,50,110,253,33.1667
21224.63,831,783,48,107,254,32.7
21237.73,825,778,47,111,252,33.0
21255.22,831,783,48,108,254,32.6
21267.82,829,779,50,108,253,32.8
21280.46,831,783,48,112,254,33.2
21293.06,832,783,49,109,254,32.9333
21305.44,827,779,48,110,253,32.2667
21318.7,831,781,50,107,254,32.5667
21331.29,829,779,50,110,253,32.8667
21344.1,832,783,49,107,254,32.8333
21356.65,831,782,49,114,254,32.3
21369.1,828,779,49,108,253,33.2
21382.93,831,782,49,109,253,32.5667
21395.5,827,779,48,109,253,32.2667
21408.86,831,782,49,111,253,32.9667
21421.62,826,779,47,111,253,32.4667
21434.31,827,780,47,109,254,33.0667
21447.5,830,780,50,106,253,32.5667
21460.03,826,779,47,109,253,32.9333
21472.97,829,782,47,112,254,32.7667
21485.51,826,778,48,108,252,33.2333
21498.23,831,782,49,109,254,32.7333
21510.77,829,780,49,110,254,33.3333
21523.16,827,778,49,111,253,32.9
21536.01,831,782,49,111,254,33.1667
21548.56,827,777,50,109,252,32.9
21561.59,830,782,48,105,254,33.5
21574.11,826,778,48,112,253,33.1667
21586.77,826,779,47,107,252,33.7667
21600.83,832,782,50,107,253,33.3333
21613.29,827,779,48,108,253,32.6667
21626.43,830,781,49,109,254,32.9
21639.04,827,779,48,107,252,32.8667
21651.75,831,782,49,107,254,32.8333
21664.33,830,782,48,110,253,33.6
21676.8,827,779,48,108,253,32.7333
21689.62,830,782,48,109,253,33.2333
21702.17,826,778,48,111,252,32.7
21715.22,830,782,48,107,253,33.0333
21727.82,827,778,49,112,252,32.8333
21740.38,828,777,51,106,252,32.9333
21753.94,831,782,49,110,255,33.5
21766.78,828,784,44,109,252,33.0
21780.11,828,780,48,110,253,32.9667
21792.68,827,779,48,108,253,32.9667
21805.39,829,782,47,111,253,32.9333
21818.41,831,781,50,107,253,32.6667
21830.75,827,778,49,111,252,33.0333
21843.96,830,782,48,108,254,32.3667
21856.51,821,778,43,110,251,33.1
21869.65,831,781,50,110,254,33.0
21882.49,827,779,48,110,253,33.5667
21895.15,826,777,49,106,252,32.6667
21908.92,832,782,50,108,254,32.5
21921.45,827,779,48,107,253,32.4667
21934.97,831,783,48,106,253,32.1
21947.58,827,777,50,104,254,32.0667
21960.29,831,782,49,107,254,31.4333
21972.85,829,782,47,104,254,31.3
21985.25,827,779,48,102,253,31.4333
21998.41,830,782,48,104,254,31.2
22011.16,828,779,49,102,252,31.0667
22024.37,830,782,48,100,253,30.6
22036.9,828,776,52,99,253,30.5333
22049.76,827,777,50,98,252,30.1667
22063.4,830,782,48,98,253,29.8333
22075.96,828,779,49,94,252,29.2333
22089.22,830,782,48,93,253,29.3333
22101.76,828,778,50,96,253,29.9667
22114.48,831,782,49,93,254,29.3667
22127.56,831,777,54,97,254,29.4667
22140.17,825,776,49,91,251,29.2667
22153.23,827,779,48,91,253,29.3333
22166.34,824,776,48,92,251,28.8
22179.83,825,776,49,91,251,28.0333
22192.85,824,776,48,89,252,28.7333
22206.19,826,779,47,90,253,28.4667
22219.23,820,776,44,89,252,28.3
22231.17,820,776,44,87,252,28.4667
22243.28,820,776,44,88,252,28.0667
22256.33,818,776,42,87,252,27.8667
22268.3,825,779,46,89,252,28.4667
22280.19,824,780,44,86,253,27.5333
22292.03,819,776,43,87,251,27.4667
22304.44,824,780,44,87,254,27.6
22316.39,817,775,42,86,251,27.9333
22328.4,823,780,43,87,253,27.7
22340.4,826,780,46,86,250,27.4
22352.27,818,775,43,87,251,27.2
22365.15,823,781,42,88,253,27.8333
22377.06,823,776,47,81,251,26.9333
22388.96,823,780,43,85,253,27.0667
22401.05,821,780,41,85,252,26.8
22412.77,819,776,43,86,252,26.4
22425.4,822,779,43,84,252,26.5
22437.36,824,777,47,85,252,26.9333
22449.41,820,776,44,84,251,26.3333
22461.72,824,780,44,82,253,26.5333
22473.5,818,775,43,80,250,26.4
22485.82,823,780,43,82,253,26.2667
22497.76,824,778,46,83,253,26.1333
22509.56,819,774,45,80,252,26.4667
22522.53,823,780,43,80,253,25.5333
22534.44,820,775,45,79,252,25.9333
22546.45,824,780,44,80,253,25.9
22558.34,824,780,44,81,253,25.7333
22570.16,820,776,44,80,251,25.7333
22583.55,825,780,45,80,253,25.4667
22595.46,824,776,48,77,252,25.2
22607.39,823,781,42,79,253,25.6667
22619.29,825,780,45,80,253,25.2
22631.12,820,776,44,79,253,25.4333
22643.5,825,780,45,79,253,25.3333
22655.4,824,776,48,77,251,25.5
22667.29,824,775,49,80,252,25.7
22679.28,825,781,44,79,253,25.2
22691.54,820,774,46,79,252,25.2333
22704.34,823,776,47,76,252,25.4667
22716.21,824,780,44,78,253,25.0333
22728.03,821,777,44,79,252,24.9
22740.57,824,780,44,77,253,24.7333
22752.33,820,775,45,77,251,24.8
22764.89,825,780,45,79,253,25.0333
22776.72,828,780,48,78,253,24.7
22788.48,820,776,44,77,251,24.7
22801.34,824,781,43,78,253,24.7667
22813.09,813,775,38,76,251,24.7333
22825.22,824,780,44,77,253,24.7
22837.06,825,781,44,77,253,24.8
22848.76,820,776,44,76,251,24.6
22861.69,824,780,44,77,252,24.7667
22873.51,819,776,43,78,252,24.8333
22885.49,825,780,45,79,253,24.5
22897.42,824,781,43,76,253,24.7
22909.25,819,776,43,75,252,24.4667
22921.49,823,780,43,78,253,24.6333
22933.48,826,778,48,77,252,24.6667
22946.04,827,778,49,77,252,24.2
22959.92,830,782,48,78,254,24.4333
22972.4,825,779,46,76,252,24.4667
22985.47,830,782,48,77,253,24.2333
22998.04,827,779,48,74,253,23.8333
23010.67,830,784,46,73,253,23.5667
23023.21,830,782,48,72,254,23.4667
23035.62,827,778,49,75,253,23.0
23048.6,831,782,49,75,253,23.1
23061.12,827,780,47,71,252,23.0333
23073.77,830,782,48,71,253,23.3667
23086.26,830,782,48,69,254,22.7
23098.57,823,784,39,71,253,22.5667
23111.71,831,783,48,72,253,22.5333
23124.32,831,781,50,71,253,22.6667
23137.19,831,782,49,71,254,22.6
23149.73,830,781,49,72,254,22.0667
23162.16,827,777,50,69,252,22.5333
23175.4,829,780,49,71,253,22.2333
23187.97,830,782,48,69,253,21.8667
23200.7,832,782,50,70,253,21.7
23213.22,830,781,49,69,254,21.7
23225.75,821,777,44,69,250,21.4
23239.15,831,782,49,68,254,21.6333
23251.72,827,778,49,67,252,21.4
23265.12,831,782,49,68,253,21.0333
23277.73,830,781,49,67,253,21.0667
23290.31,826,779,47,65,253,20.5667
23303.92,830,780,50,65,253,20.2333
23316.55,826,779,47,66,252,20.0
23329.53,830,780,50,63,253,20.0
23342.04,830,782,48,63,253,19.5667
23354.74,831,782,49,64,254,19.3667
23367.55,828,782,46,62,253,19.2667
23379.96,827,776,51,64,252,19.3667
23392.91,830,781,49,61,253,19.2
23405.47,830,779,51,62,254,18.9667
23418.24,830,782,48,62,254,18.6333
23430.77,830,781,49,61,253,18.2
23443.27,828,777,51,60,252,18.2
23456.52,831,782,49,59,254,17.6667
23469.13,831,782,49,61,253,17.8667
23481.84,831,782,49,59,253,17.8333
23494.37,830,783,47,59,254,17.8667
23506.83,828,780,48,59,253,17.8667
23520.07,828,779,49,59,254,17.6667
23532.65,832,782,50,59,254,17.5333
23545.4,831,783,48,58,254,17.5667
23557.94,830,782,48,59,253,17.5333
23570.4,828,780,48,57,252,17.2667
23583.63,832,782,50,58,254,17.0667
23596.21,831,782,49,57,253,16.9
23608.89,831,783,48,57,254,16.7667
23621.41,832,779,53,57,254,16.8
23633.86,829,778,51,57,252,16.6
23647.11,830,783,47,56,254,16.4
23659.75,831,782,49,57,254,16.3333
23672.47,831,783,48,57,253,16.2333
23685.18,830,782,48,56,254,16.2
23697.61,829,779,50,54,252,16.2333
23710.88,831,783,48,55,254,16.0
23723.42,831,782,49,57,253,15.7333
23736.17,831,783,48,55,254,15.8333
23748.69,832,779,53,55,254,15.8
23761.16,828,779,49,55,252,15.7333
23774.34,831,783,48,54,253,15.3667
23786.89,831,782,49,54,253,15.5
23799.61,829,783,46,54,254,15.4
23812.15,832,782,50,56,253,15.4333
23824.56,827,780,47,54,253,15.4333
23837.67,829,783,46,54,254,15.4333
23850.22,830,782,48,55,254,15.4
23862.97,832,783,49,55,254,15.3667
23875.45,832,782,50,54,254,15.3667
23887.88,827,779,48,54,252,15.1667
23901.1,831,782,49,53,254,15.0667
23913.66,831,782,49,54,253,14.9
23926.36,831,783,48,54,254,14.7667
23938.89,830,782,48,53,254,14.8
23951.37,828,779,49,53,252,14.8333
23964.64,827,783,44,53,253,14.8667
23977.26,831,782,49,52,254,14.7
23989.95,831,782,49,53,254,14.4333
24002.41,829,780,49,53,253,14.6
24014.73,831,782,49,54,254,14.4333
24027.49,831,783,48,52,254,14.4
24040.0,831,782,49,53,254,14.2667
24052.8,832,783,49,53,256,14.2
24065.33,828,780,48,51,253,14.2333
24078.07,832,782,50,53,254,14.2333
24090.98,832,783,49,52,254,14.1
24103.53,830,780,50,52,252,14.1667
24116.42,831,783,48,53,254,14.2667
24128.99,828,780,48,52,252,14.2667
24141.56,824,779,45,53,252,14.2333
24154.19,826,778,48,52,253,14.2
24166.15,825,781,44,53,253,14.3
24178.19,825,781,44,52,253,14.1333
24190.03,819,776,43,52,251,14.1
24201.94,825,782,43,52,253,14.2333
24213.79,825,782,43,52,253,14.1
24225.55,825,780,45,53,253,14.3667
24237.77,825,781,44,53,253,14.2
24249.64,826,781,45,51,253,14.1667
24261.35,824,780,44,54,253,14.2
24273.42,824,781,43,51,254,14.0667
24285.24,822,778,44,51,252,14.0667
24297.42,825,781,44,52,253,14.1333
24309.67,825,781,44,51,253,14.1333
24321.78,821,776,45,52,252,14.0333
24334.94,826,781,45,51,253,14.0
24347.21,821,777,44,52,252,14.2333
24359.18,820,782,38,51,253,14.2
24371.04,821,778,43,53,253,14.1667
24382.78,823,780,43,51,253,14.1667
24394.82,826,781,45,52,253,14.0
24406.66,821,775,46,52,251,14.1333
24418.57,827,781,46,52,253,14.0667
24430.43,825,781,44,52,253,14.0333
24442.2,825,780,45,51,253,14.0
24454.37,826,781,45,52,253,13.9667
24466.23,824,781,43,52,253,14.1667
24477.99,824,780,44,53,252,14.1
24490.04,825,781,44,52,253,14.0667
24501.86,821,780,41,53,253,13.9667
24513.92,824,781,43,51,253,14.0333
24525.76,825,782,43,51,253,13.9333
24537.55,822,781,41,52,253,13.8333
24549.67,824,782,42,51,253,13.7667
24561.54,818,776,42,52,252,13.4667
24573.43,825,781,44,50,254,13.2667
24585.3,825,782,43,50,253,13.2667
24596.97,825,781,44,50,253,13.0667
24609.1,826,781,45,51,253,13.0333
24620.94,824,781,43,50,252,13.0333
24632.65,825,780,45,51,253,13.0333
24644.72,826,781,45,50,253,12.9333
24656.54,822,778,44,51,253,12.7667
24668.6,824,781,43,49,253,12.7667
24680.46,825,781,44,49,253,12.6333
24692.26,823,781,42,48,253,12.6333
24704.34,825,781,44,51,253,12.4
24716.23,820,776,44,48,252,12.3667
24728.11,826,781,45,48,253,12.2667
24739.99,821,777,44,48,252,12.1667
24752.07,823,781,42,49,252,12.1
24764.16,826,781,45,50,252,11.9
24776.01,823,781,42,46,252,11.7667
24787.81,825,780,45,48,253,11.6
24799.86,824,781,43,48,254,11.5
24811.6,824,780,44,48,253,11.3667
24823.74,825,782,43,47,253,11.0333
24835.59,826,781,45,47,253,10.8
24847.3,830,782,48,48,253,10.6333
24859.97,831,783,48,47,254,10.5
24872.44,828,780,48,48,253,10.5667
24885.04,831,783,48,47,253,10.4
24897.61,831,782,49,47,254,10.3667
24909.94,831,782,49,48,254,10.4333
24922.7,831,783,48,48,254,10.3
24935.17,827,780,47,47,251,10.2667
24947.76,830,783,47,47,253,10.2
24960.13,830,783,47,46,254,10.3
24972.25,824,782,42,47,252,10.3333
24984.76,829,782,47,45,253,10.2667
24997.06,827,779,48,48,253,10.2333
25009.43,831,783,48,47,254,10.2
25022.01,830,782,48,47,253,10.1333
25034.41,825,777,48,47,252,10.1667
25051.86,827,780,47,46,252,10.1667
25065.27,825,777,48,49,252,10.1333
25078.8,829,780,49,47,255,10.0667
25092.56,829,781,48,47,253,10.1333
25105.33,827,779,48,46,252,9.9667
25119.06,828,779,49,46,252,10.1
25131.73,828,780,48,47,253,10.1333
25144.4,828,780,48,47,253,10.1
25157.56,822,777,45,46,252,10.1
25169.84,831,776,55,47,253,10.3
25181.75,825,780,45,48,254,10.4
25193.73,825,782,43,47,253,10.5333
25205.66,824,782,42,47,253,10.7667
25217.49,821,777,44,47,252,10.9667
25229.82,825,781,44,48,253,11.0333
25241.69,832,782,50,48,255,11.1667
25253.62,825,778,47,48,252,11.4667
25265.9,825,781,44,49,252,11.6667
25277.67,821,777,44,48,250,11.7667
25290.26,825,781,44,48,253,11.8333
25302.17,824,780,44,49,254,12.1
25313.96,823,776,47,50,252,12.2333
25326.85,825,781,44,49,253,12.3
25338.69,824,780,44,49,253,12.5333
25350.69,824,782,42,49,251,12.3667
25362.6,826,782,44,50,253,12.5
25374.38,821,777,44,50,252,12.6667
25387.34,824,781,43,51,253,12.7667
25399.25,820,776,44,49,252,12.6
25411.2,825,782,43,49,254,12.6
25423.08,821,772,49,49,255,12.5
25434.87,821,777,44,49,252,12.7333
25447.29,825,781,44,49,253,12.6333
25459.24,820,777,43,49,251,12.7333
25471.18,825,782,43,50,253,12.5667
25483.09,825,781,44,49,253,12.7
25494.85,820,775,45,48,252,12.8
25507.19,825,781,44,49,254,12.8
25519.07,825,780,45,51,251,13.0333
25530.95,825,782,43,50,253,13.0667
25543.09,824,781,43,51,253,13.3
25554.85,821,777,44,51,252,13.1667
25567.55,824,781,43,51,253,13.0667
25579.42,825,782,43,50,253,13.2333
25591.22,820,776,44,50,252,13.3667
25604.25,825,780,45,51,253,13.6667
25616.06,822,775,47,50,251,13.6333
25628.36,824,781,43,52,253,13.9667
25640.23,826,781,45,51,253,13.9333
25652.02,822,777,45,52,251,14.1
25664.57,825,781,44,51,253,14.2667
25676.47,818,776,42,53,251,14.2
25688.43,825,781,44,52,253,14.0667
25700.35,825,781,44,51,253,14.0667
25712.07,822,776,46,51,252,14.1667
25724.36,823,781,42,53,253,14.2
25736.25,821,777,44,52,252,14.2667
25748.22,826,782,44,52,253,14.2667
25760.09,825,782,43,51,253,14.0667
25771.84,821,776,45,53,252,14.1667
25789.8,825,781,44,51,253,14.1333
25801.64,821,777,44,53,252,14.2667
25814.3,826,781,45,53,253,14.2333
25826.17,826,781,45,51,254,14.5
25837.98,820,776,44,53,251,14.2
25850.93,826,781,45,52,254,14.1333
25862.73,829,781,48,51,253,14.2
25875.51,832,782,50,53,254,14.3
25888.66,832,783,49,53,254,14.3667
25901.3,830,780,50,52,253,14.3667
25914.34,832,783,49,53,254,14.4
25927.09,830,780,50,52,252,14.3
25940.08,831,783,48,53,254,14.2
25952.9,829,779,50,51,253,14.2333
25965.49,828,777,51,54,253,14.1667
25979.24,832,783,49,51,256,14.4
25991.74,828,780,48,52,253,14.3667
26005.16,831,782,49,52,254,14.3
26017.73,829,779,50,52,253,14.1667
26030.28,831,783,48,53,254,14.1333
26043.12,831,783,48,53,253,14.3
26055.5,827,780,47,52,253,14.2333
26068.59,831,783,48,53,254,14.2
26081.09,828,780,48,51,252,14.3333
26093.8,831,783,48,52,254,14.2667
26106.29,827,783,44,52,253,14.3667
26118.65,829,780,49,52,253,14.5333
26131.5,831,783,48,55,254,14.9667
26144.09,828,779,49,55,253,15.5667
26157.03,832,783,49,55,254,15.9667
26169.54,829,780,49,58,253,16.6667
26181.93,826,778,48,58,252,17.2667
26195.53,831,783,48,59,252,17.4333
26208.07,829,779,50,60,252,17.7
26221.27,831,782,49,60,254,17.9333
26233.78,829,780,49,59,253,18.2667
26246.45,828,778,50,60,252,18.3667
26259.64,831,783,48,61,254,18.2333
26272.1,829,780,49,59,253,18.2667
26285.16,830,782,48,60,254,18.6333
26297.75,828,780,48,62,253,18.8667
26310.41,832,783,49,62,254,19.0667
26322.99,831,783,48,62,254,18.7
26335.35,828,779,49,60,253,18.8667
26348.42,832,783,49,62,254,19.0667
26361.47,828,779,49,61,253,18.9667
26374.39,832,782,50,61,254,19.3333
26386.92,831,783,48,64,254,18.9333
26399.48,830,779,51,62,252,19.2
26413.0,832,783,49,61,254,19.2
26425.6,829,780,49,62,252,19.2
26439.03,831,782,49,63,254,19.4333
26451.58,832,783,49,62,254,19.3333
26464.31,827,778,49,63,251,19.3
26477.62,831,783,48,63,254,19.1333
26490.07,827,780,47,64,253,19.5333
26503.08,831,782,49,63,253,19.0
26515.66,827,780,47,64,252,19.4667
26528.52,831,783,48,62,254,19.3
26541.36,831,782,49,63,253,19.6667
26553.85,828,780,48,64,252,19.7667
26567.26,831,783,48,66,254,19.9667
26579.85,829,779,50,67,252,19.9
26593.07,830,782,48,65,254,20.0
26605.6,827,783,44,66,254,19.8667
26618.32,828,780,48,63,253,19.7333
26631.93,832,781,51,64,254,20.0667
26644.52,823,786,37,64,254,20.1333
26657.48,831,783,48,64,253,20.2667
26670.07,828,780,48,66,253,20.4667
26682.79,833,783,50,66,254,20.3
26695.74,831,782,49,66,254,20.2
26708.21,827,779,48,66,253,20.0333
26721.42,831,783,48,66,254,20.2667
26734.0,832,783,49,64,254,20.3667
26746.74,831,783,48,64,254,20.4667
26759.29,831,782,49,65,254,20.6333
26771.8,832,783,49,66,252,20.4333
26785.09,832,783,49,66,254,20.4333
26797.66,831,783,48,68,254,20.6333
26810.48,828,779,49,65,253,20.8667
26823.25,831,782,49,67,253,20.6
26836.03,828,777,51,68,252,20.7
26849.66,830,783,47,66,254,20.6667
26862.31,830,780,50,66,253,20.6333
26875.41,831,783,48,66,254,20.9667
26888.01,831,782,49,66,253,20.8
26900.72,831,783,48,68,254,21.5333
26913.65,831,782,49,69,254,21.6333
26926.08,827,779,48,72,253,22.4333
26939.22,831,783,48,74,254,22.7667
26951.79,825,783,42,75,254,23.1333
26964.53,831,783,48,73,254,23.2667
26977.05,829,781,48,75,254,23.7
26989.49,829,780,49,74,253,23.7333
27002.65,831,783,48,76,253,23.5
27015.22,831,781,50,75,254,23.3667
27028.05,831,783,48,75,254,23.6
27040.58,832,782,50,75,254,23.4667
27053.06,826,779,47,74,251,23.6667
27066.44,831,783,48,76,254,23.9333
27079.06,828,779,49,76,253,23.9333
27092.32,831,781,50,76,254,23.6333
27104.86,831,782,49,76,253,23.4333
27117.75,828,780,48,74,253,23.7
27131.33,831,784,47,74,254,23.5667
27143.92,829,780,49,73,253,23.4333
27156.82,831,783,48,76,254,23.7333
27169.37,829,781,48,75,254,23.7667
27182.09,831,782,49,74,254,23.9667
27194.79,831,782,49,74,255,23.5333
27207.24,828,780,48,76,252,23.5333
27220.19,831,782,49,74,254,23.7333
