time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
29256.25,805,778,27,44,253,0.0
29266.23,806,780,26,44,252,0.0
29276.23,804,779,25,44,252,-0.0333
29286.24,810,784,26,45,254,0.0
29296.22,804,779,25,43,252,0.0
29306.25,806,779,27,45,253,0.0
29316.23,804,778,26,45,253,0.0
29326.23,803,777,26,44,251,0.0
29336.23,806,780,26,45,252,0.0
29346.25,805,780,25,44,252,0.0
29356.24,809,781,28,44,253,0.0
29366.22,804,778,26,46,252,0.0
29376.26,805,780,25,43,252,0.0
29386.23,805,778,27,45,252,-0.0333
29396.24,805,779,26,44,252,0.0
29406.26,806,780,26,44,252,0.0
29416.23,805,779,26,45,252,0.0
29426.23,801,779,22,43,250,0.0
29436.22,804,779,25,44,252,0.0
29446.25,805,780,25,43,253,0.0
29456.26,809,784,25,44,254,0.0
29466.24,804,779,25,43,253,0.0
29476.23,806,780,26,45,253,0.0
29486.23,804,781,23,45,252,0.0
29496.23,802,778,24,43,253,0.0
29506.26,805,778,27,45,252,0.0
29516.24,804,773,31,43,251,0.0
29526.23,810,784,26,44,254,0.0
29536.24,804,780,24,44,252,0.0
29546.23,805,780,25,44,253,0.0
29556.23,804,777,27,45,251,0.0
29566.23,805,779,26,44,251,0.0
29576.26,804,779,25,45,252,0.0
29586.25,803,779,24,43,253,0.0
29596.24,809,780,29,44,252,-0.0333
29606.23,799,780,19,43,251,0.0
29616.25,806,780,26,45,252,0.0
29626.23,805,778,27,44,251,0.0
29636.23,805,780,25,44,252,0.0
29646.23,807,779,28,45,252,0.0
29656.27,806,780,26,45,252,0.0
29666.23,803,778,25,44,250,0.0333
29676.23,803,779,24,43,252,0.0
29686.23,804,778,26,44,252,0.0
29696.25,809,784,25,45,253,0.0
29706.24,803,778,25,44,252,0.0
29716.24,805,780,25,44,252,0.0
29726.23,804,778,26,45,252,0.0
29736.23,805,779,26,45,252,0.0
29746.25,804,777,27,45,251,0.0333
29756.23,804,778,26,45,252,0.0
29766.24,805,779,26,45,252,0.0
29776.24,803,779,24,44,252,0.0
29786.23,811,773,38,44,254,0.0
29796.23,804,777,27,44,251,-0.0333
29806.24,804,778,26,45,252,0.0
29816.23,805,778,27,45,253,0.0
29826.23,804,779,25,44,253,0.0
29836.23,803,779,24,43,251,0.0
29846.23,803,777,26,44,251,0.0
29856.23,803,779,24,44,252,0.0
29866.24,809,783,26,44,253,-0.0333
29876.23,804,778,26,45,252,0.0
29886.25,805,779,26,45,252,0.0
29896.23,804,778,26,43,251,0.0
29906.23,806,779,27,44,252,0.0
29916.23,804,778,26,44,252,0.0
29926.25,803,778,25,44,252,0.0
29936.23,809,779,30,44,252,0.0
29946.24,803,778,25,45,251,0.0
29956.24,805,778,27,45,252,0.0
29966.23,804,778,26,45,251,0.0
29976.24,804,778,26,44,252,0.0
29986.23,805,779,26,45,253,0.0
29996.26,804,780,24,45,252,0.0
30006.24,803,779,24,44,252,0.0
30016.24,804,778,26,45,251,0.0
30026.24,804,779,25,44,252,0.0
30036.23,809,784,25,43,254,0.0
30046.23,802,778,24,43,252,0.0
30056.25,800,780,20,45,253,0.0
30066.27,806,777,29,44,252,0.0
30076.23,805,778,27,43,252,-0.0333
30086.23,804,778,26,44,252,0.0
30096.24,805,779,26,45,253,0.0
30106.23,808,780,28,45,252,0.0
30116.24,803,778,25,44,252,0.0
30126.26,804,779,25,44,252,0.0
30136.23,804,777,27,44,252,0.0
30146.23,797,778,19,42,250,0.0
30156.23,804,779,25,45,252,0.0
30166.23,804,779,25,45,252,0.0
30176.25,803,777,26,44,252,0.0
30186.23,804,777,27,45,252,0.0
30196.24,804,778,26,46,252,0.0
30206.23,809,783,26,44,254,0.0
30216.24,803,778,25,43,252,0.0
30226.26,806,779,27,45,252,0.0
30236.23,804,773,31,46,252,0.0
30246.23,805,779,26,44,252,0.0
30256.25,804,778,26,45,252,0.0
30266.23,804,778,26,45,252,0.0
30276.22,808,779,29,44,252,0.0
30286.24,804,778,26,45,252,0.0
30296.23,806,778,28,44,253,0.0
30306.23,804,778,26,44,251,0.0
30316.24,803,779,24,43,252,0.0
30326.23,804,777,27,44,252,0.0
30336.26,805,779,26,44,252,0.0
30346.23,805,778,27,45,252,0.0
30356.23,803,778,25,44,253,0.0
30366.25,805,778,27,44,251,0.0
30376.23,804,778,26,46,251,0.0
30386.24,804,779,25,44,252,0.0
30396.23,805,779,26,46,252,0.0
30406.23,805,779,26,46,252,0.0
30416.23,797,780,17,43,250,0.0
30426.24,804,778,26,45,252,0.0
30436.24,803,779,24,44,252,0.0
30446.26,804,780,24,45,254,0.0
30456.23,804,778,26,43,252,0.0
30466.23,805,779,26,45,252,0.0
30476.27,804,778,26,45,252,0.0
30486.23,805,778,27,43,251,0.0
30496.23,804,778,26,44,252,0.0
30506.23,797,778,19,44,251,0.0
30516.24,808,781,27,43,252,-0.0333
30526.23,804,778,26,44,252,0.0
30536.26,805,778,27,45,252,0.0
30546.26,804,777,27,44,251,0.0
30556.24,803,778,25,45,252,0.0
30566.23,805,779,26,44,252,0.0
30576.23,804,779,25,45,252,0.0
30586.24,803,779,24,44,252,0.0
30596.25,798,779,19,44,251,-0.0333
30606.24,803,778,25,45,251,0.0
30616.24,808,783,25,44,253,-0.0333
30626.23,803,778,25,43,252,0.0
30636.25,804,779,25,45,252,0.0
30646.23,805,778,27,45,251,0.0
30656.23,806,779,27,44,251,0.0
30666.23,804,779,25,43,252,0.0
30676.25,804,777,27,44,252,0.0
30686.25,803,780,23,43,250,0.0
30696.23,803,778,25,45,252,0.0
30706.23,805,779,26,44,253,0.0
30716.23,803,778,25,44,251,0.0
30726.23,804,778,26,44,252,0.0
30736.27,805,779,26,43,253,0.0
30746.25,805,778,27,45,252,0.0
30756.23,804,778,26,44,252,0.0
30766.24,803,779,24,43,252,0.0
30776.23,799,779,20,44,252,0.0
30786.23,806,778,28,44,252,0.0
30796.24,806,778,28,45,252,0.0
30806.23,804,779,25,43,252,0.0
30816.23,806,778,28,44,252,0.0
30826.25,803,776,27,44,251,0.0
30836.24,804,779,25,44,252,0.0
30846.25,804,779,25,44,252,0.0
30856.26,804,780,24,44,252,0.0
30866.24,803,778,25,45,251,0.0
30876.25,804,779,25,45,251,0.0
30886.24,803,778,25,44,253,0.0
30896.23,807,783,24,44,254,0.0
30906.23,803,778,25,44,253,0.0
30916.23,805,780,25,44,253,0.0
30926.27,804,778,26,45,252,0.0
30936.23,805,779,26,43,252,0.0
30946.23,804,778,26,45,252,0.0
30956.23,807,776,31,44,254,0.0
30966.23,807,779,28,45,251,0.0
30976.25,804,779,25,44,252,0.0
30986.24,805,778,27,45,252,0.0
30996.26,804,778,26,45,251,0.0
31006.23,804,779,25,45,252,0.0
31016.26,806,780,26,43,252,0.0
31026.27,804,779,25,45,254,0.0
31036.23,804,779,25,44,252,0.0
31046.24,800,783,17,44,252,0.0
31056.23,803,778,25,44,252,0.0
31066.25,809,783,26,44,254,0.0
31076.23,802,778,24,44,252,0.0
31086.23,804,778,26,45,252,0.0
31096.23,804,779,25,44,252,0.0
31106.23,803,779,24,44,252,0.0
31116.23,805,778,27,44,251,0.0
31126.24,804,778,26,44,252,0.0
31136.22,815,779,36,43,252,0.0
31146.24,805,780,25,44,252,0.0
31156.23,804,778,26,45,252,0.0
31166.26,803,778,25,43,251,0.0
31176.22,804,778,26,44,252,0.0
31186.25,805,780,25,45,252,0.0
31196.26,805,779,26,45,252,0.0
31206.24,804,778,26,44,252,0.0
31216.24,804,779,25,45,252,0.0
31226.24,803,780,23,45,252,0.0
31236.22,809,784,25,45,254,0.0
31246.23,801,778,23,44,252,0.0
31256.23,804,780,24,46,252,0.0
31266.27,805,778,27,44,252,0.0
31276.24,803,779,24,44,252,0.0
31286.27,804,778,26,45,251,0.0
31296.23,804,779,25,44,252,0.0
31306.23,809,779,30,45,253,0.0
31316.24,805,779,26,44,252,0.0
31326.23,804,779,25,45,252,0.0
31336.25,802,775,27,44,251,0.0
31346.24,803,777,26,45,252,0.0
31356.23,804,779,25,44,253,0.0
31366.27,805,780,25,45,252,0.0
31376.23,803,778,25,44,252,0.0
31386.24,804,778,26,45,252,0.0
31396.23,803,779,24,43,252,0.0
31406.23,808,783,25,43,255,0.0
31416.23,803,778,25,44,252,0.0
31426.23,805,779,26,46,252,0.0
31436.23,805,778,27,44,252,0.0
31446.23,803,778,25,45,252,0.0333
31456.26,803,778,25,44,252,0.0
31466.24,804,778,26,44,252,0.0
31476.24,808,782,26,44,252,0.0
31486.23,804,778,26,43,252,0.0
31496.23,806,773,33,44,250,0.0
31506.24,800,775,25,44,251,0.0
31516.24,804,778,26,45,252,0.0
31526.23,805,779,26,45,252,0.0
31536.25,804,780,24,45,252,0.0
31546.24,802,778,24,44,252,0.0
31556.23,803,779,24,44,252,0.0
31566.23,805,779,26,44,252,0.0
31576.23,805,778,27,44,252,0.0
31586.23,799,778,21,44,250,0.0
31596.26,804,777,27,45,252,0.0
31606.27,804,780,24,45,252,0.0
31616.23,803,778,25,44,252,0.0
31626.23,805,779,26,45,251,0.0
31636.23,804,778,26,44,252,0.0
31646.25,808,784,24,45,253,0.0
31656.23,804,779,25,44,252,0.0
31666.25,806,780,26,45,253,0.0
31676.26,804,775,29,45,253,0.0
31686.24,803,779,24,44,252,0.0
31696.25,805,777,28,45,252,0.0
31706.24,804,779,25,44,252,0.0
31716.24,808,779,29,44,252,0.0
31726.23,803,779,24,45,252,0.0
31736.23,805,780,25,44,252,0.0
31746.26,806,778,28,43,253,0.0
31756.23,805,780,25,44,252,0.0
31766.23,808,778,30,45,254,0.0
31776.24,806,780,26,45,253,0.0
31786.23,805,780,25,45,252,0.0
31796.23,805,779,26,45,252,0.0
31806.24,806,780,26,45,252,0.0
31816.23,809,784,25,45,254,0.0
31826.23,804,779,25,44,253,0.0
31836.25,807,780,27,45,253,0.0
31846.26,805,779,26,45,252,0.0
31856.25,804,780,24,45,252,0.0
31866.23,805,779,26,44,252,0.0
31876.25,804,779,25,44,252,-0.0333
31886.25,808,780,28,44,253,0.0
31896.24,805,780,25,44,252,0.0
31906.23,805,779,26,44,252,0.0
31916.27,806,778,28,44,252,0.0
31926.24,803,779,24,44,253,0.0
31936.23,803,780,23,46,253,-0.0333
31946.25,800,780,20,45,253,0.0
31956.23,804,779,25,44,252,0.0
31966.24,805,780,25,45,252,0.0
31976.23,805,779,26,44,253,-0.0333
31986.23,810,785,25,45,254,0.0
31996.23,805,780,25,44,252,0.0
32006.23,806,780,26,45,253,0.0
32016.23,805,779,26,44,252,0.0
32026.23,805,780,25,43,252,0.0
32036.23,801,779,22,46,252,0.0
32046.23,804,780,24,44,253,0.0
32056.23,809,781,28,43,253,0.0
32066.24,804,780,24,45,252,0.0
32076.23,807,780,27,45,252,0.0
32086.26,804,778,26,45,252,0.0
32096.24,804,779,25,44,253,0.0
32106.23,805,779,26,45,253,0.0
32116.23,806,779,27,44,251,0.0
32126.23,803,778,25,44,251,0.0
32136.23,803,780,23,44,252,0.0
32146.23,804,780,24,44,253,0.0
32156.23,807,781,26,44,252,0.0
32166.23,804,779,25,43,252,0.0333
32176.23,806,780,26,44,253,0.0
32186.26,805,781,24,44,252,0.0
32196.23,803,779,24,44,253,0.0
32206.23,806,780,26,44,253,0.0
32216.25,805,781,24,45,253,0.0
32226.24,807,785,22,44,253,0.0
32236.23,803,780,23,44,253,0.0
32246.23,807,780,27,45,253,0.0
32256.27,805,779,26,44,252,0.0
32266.23,805,779,26,43,253,0.0
32276.23,806,780,26,45,252,0.0
32286.23,805,779,26,44,252,0.0
32296.23,805,780,25,45,253,0.0
32306.24,805,779,26,45,251,-0.0333
32316.25,805,778,27,44,252,0.0
32326.23,805,779,26,45,252,0.0
32336.23,806,780,26,43,252,0.0
32346.25,806,779,27,45,252,0.0
32356.26,805,781,24,45,253,0.0
32366.23,803,779,24,44,251,0.0
32376.23,804,778,26,44,252,0.0
32386.25,805,780,25,43,252,0.0
32396.24,809,785,24,45,254,0.0
32406.23,804,779,25,43,252,0.0
32416.25,807,780,27,45,252,-0.0333
32426.26,805,779,26,45,252,0.0
32436.23,806,780,26,45,252,0.0333
32446.23,806,779,27,44,253,0.0
32456.24,806,780,26,44,252,0.0
32466.23,809,781,28,45,252,0.0
32476.23,803,779,24,44,253,0.0
32486.23,807,779,28,44,253,0.0
32496.23,805,779,26,44,251,0.0333
32506.23,804,779,25,44,252,0.0
32516.23,805,780,25,44,252,0.0
32526.24,805,779,26,45,253,0.0
32536.23,804,780,24,43,253,0.0
32546.24,805,779,26,44,251,0.0
32556.24,804,779,25,45,252,0.0
32566.23,810,784,26,45,254,0.0
32576.23,806,778,28,44,253,0.0
32586.25,804,780,24,44,253,0.0
32596.23,805,780,25,44,252,0.0
32606.23,804,779,25,43,251,0.0
32616.23,806,780,26,45,253,0.0
32626.24,803,780,23,44,252,0.0
32636.23,804,779,25,43,252,0.0
32646.24,805,780,25,44,252,0.0
32656.23,806,779,27,44,252,0.0
32666.26,806,779,27,45,253,0.0
32676.23,805,779,26,44,253,0.0
32686.26,803,780,23,45,253,0.0
32696.26,805,781,24,45,252,0.0
32706.23,805,779,26,45,253,-0.0333
32716.23,805,780,25,43,252,0.0
32726.23,805,779,26,44,252,0.0
32736.23,810,785,25,44,253,0.0
32746.24,804,779,25,44,253,0.0
32756.23,811,782,29,45,253,0.0
32766.23,806,779,27,45,252,0.0
32776.23,805,780,25,44,252,0.0
32786.25,805,778,27,44,252,0.0
32796.23,804,779,25,44,253,0.0
32806.23,806,780,26,44,252,0.0
32816.23,804,779,25,44,252,0.0
32826.26,805,779,26,44,252,0.0
32836.23,805,778,27,44,252,-0.0333
32846.24,804,784,20,45,252,0.0
32856.26,804,779,25,44,252,0.0
32866.25,804,777,27,45,253,0.0
32876.23,803,777,26,45,252,0.0
32886.23,804,780,24,43,252,0.0
32896.24,805,780,25,44,252,0.0
32906.25,803,780,23,44,252,0.0
32916.23,804,779,25,43,252,0.0
32926.25,805,780,25,46,252,0.0
32936.23,807,780,27,46,252,0.0
32946.24,804,778,26,44,253,0.0
32956.24,805,779,26,45,252,0.0
32966.25,805,780,25,43,252,0.0
32976.25,809,784,25,44,254,0.0
32986.23,804,779,25,44,253,-0.0333
32996.26,806,780,26,44,252,0.0
33006.23,806,779,27,45,251,0.0
33016.23,800,774,26,45,251,0.0
33026.24,800,776,24,43,249,0.0
33036.25,799,777,22,44,251,0.0
33046.23,801,773,28,45,250,0.0
33056.24,800,774,26,45,251,0.0
33066.26,803,776,27,45,252,0.0
33076.23,804,779,25,44,251,0.0
33086.24,800,776,24,44,251,0.0
33099.9,805,779,26,44,252,0.0
33106.23,805,777,28,45,251,0.0333
33116.25,803,773,30,43,250,0.0
33126.4,800,775,25,43,252,0.0
33136.27,802,776,26,45,251,0.0
33146.24,801,774,27,43,251,0.0
33156.25,807,781,26,45,253,0.0
33166.25,807,781,26,44,253,0.0
33176.23,803,774,29,44,251,0.0
33186.25,802,776,26,43,251,0.0
33196.26,804,779,25,45,252,0.0
33206.26,806,777,29,45,253,0.0
33216.23,804,777,27,43,251,0.0
33226.24,806,779,27,45,253,0.0
33236.23,803,780,23,44,252,0.0
33246.23,806,780,26,44,252,0.0
33256.47,799,775,24,43,251,0.0
33266.26,805,780,25,44,252,0.0
33276.24,804,776,28,43,249,0.0
33286.24,806,780,26,44,252,0.0
33296.23,801,784,17,44,251,0.0
33306.27,804,780,24,44,252,0.0
33316.23,804,778,26,43,252,0.0
33326.23,805,780,25,44,253,0.0
33336.23,806,779,27,44,252,0.0
33346.24,804,779,25,43,252,0.0
33356.22,805,780,25,44,251,0.0
33366.23,806,778,28,44,252,0.0
33376.23,803,778,25,44,252,0.0
33386.24,803,783,20,44,253,0.0
33396.26,804,780,24,44,253,0.0
33406.23,805,780,25,45,252,0.0
33416.23,806,780,26,44,252,0.0
33426.25,805,779,26,45,252,0.0
33436.23,804,779,25,44,252,0.0
33446.25,809,785,24,45,254,0.0
33456.22,804,779,25,44,251,0.0
33466.25,805,780,25,45,253,0.0
33476.23,800,780,20,44,251,0.0
33486.23,806,779,27,43,252,0.0
33496.23,805,779,26,44,251,0.0
33506.22,804,780,24,44,253,0.0
33516.23,809,780,29,44,252,0.0
33526.23,803,778,25,44,252,0.0
33536.26,805,779,26,46,252,0.0
33546.26,805,779,26,44,252,0.0
33556.25,804,779,25,43,252,0.0
33566.26,803,786,17,44,253,0.0
33576.23,805,779,26,45,252,-0.0333
33586.24,804,780,24,44,252,0.0
33596.25,804,780,24,45,252,0.0
33606.25,804,780,24,45,252,0.0
33616.23,810,784,26,45,254,0.0
33626.24,804,778,26,43,252,0.0
33636.23,806,780,26,45,253,0.0
33646.26,805,779,26,45,252,0.0
33656.24,805,779,26,45,251,0.0
33666.23,805,779,26,43,252,0.0
33676.23,804,779,25,45,252,0.0
33686.23,808,780,28,44,252,-0.0333
33696.24,805,780,25,44,253,0.0
33706.25,805,779,26,45,252,0.0
33716.25,805,778,27,45,252,0.0
33726.24,804,778,26,45,253,0.0333
33736.25,807,781,26,46,251,0.0
33746.27,802,775,27,44,252,0.0
33756.24,804,779,25,43,253,0.0
33766.23,806,779,27,46,253,0.0
33776.25,805,778,27,45,252,0.0
33786.23,811,784,27,44,254,0.0
33796.24,805,779,26,44,252,0.0
33806.25,806,780,26,45,253,0.0
33816.23,806,779,27,45,252,0.0
33826.23,805,780,25,45,252,0.0
33836.25,805,779,26,44,254,0.0
33846.23,804,779,25,44,253,0.0
33856.24,807,781,26,44,253,0.0
33866.25,804,779,25,43,252,0.0
33876.23,805,780,25,44,251,0.0
33886.25,804,778,26,43,252,0.0
33896.24,804,779,25,45,252,0.0
33906.23,804,780,24,43,252,0.0
33916.25,806,779,27,45,252,0.0
33926.23,806,784,22,45,252,0.0
33936.25,805,779,26,44,253,0.0
33946.23,804,779,25,44,252,0.0
33956.27,809,784,25,45,254,0.0
33966.25,805,779,26,44,252,0.0
33976.23,803,781,22,45,252,0.0
33986.27,803,780,23,44,252,0.0333
33996.23,806,779,27,45,252,0.0
34006.25,805,779,26,45,252,0.0
34016.23,806,780,26,45,253,0.0
34026.25,806,780,26,45,253,0.0
34036.25,804,779,25,43,253,0.0
34046.25,806,779,27,44,252,0.0
34056.23,804,777,27,44,251,0.0
34066.23,804,779,25,44,253,0.0
34076.26,805,780,25,45,252,0.0
34086.23,805,780,25,46,251,0.0
34096.24,804,779,25,44,252,0.0
34106.25,807,783,24,44,252,0.0
34116.24,805,780,25,44,252,0.0
34126.23,803,780,23,42,252,0.0
34136.25,804,778,26,45,252,0.0
34146.23,806,780,26,43,253,0.0
34156.23,806,780,26,44,253,0.0
34166.23,805,779,26,44,252,0.0
34176.23,804,779,25,45,252,0.0
34186.23,806,780,26,45,251,0.0
34196.24,807,780,27,45,252,0.0
34206.25,804,779,25,44,252,0.0
34216.23,806,780,26,44,252,0.0
34226.26,805,779,26,45,252,0.0
34236.25,806,779,27,45,252,0.0
34246.25,804,780,24,45,253,0.0
34256.23,803,779,24,44,252,0.0
34266.23,804,779,25,44,252,0.0
34276.23,805,779,26,45,252,0.0
34286.25,803,780,23,45,251,0.0
34296.24,809,784,25,44,253,0.0333
34306.23,803,779,24,45,252,0.0
34316.23,805,780,25,45,252,0.0
34326.27,805,779,26,45,252,0.0
34336.24,807,780,27,44,252,0.0
34346.25,806,779,27,45,252,0.0
34356.25,803,776,27,45,251,0.0
34366.25,809,782,27,44,252,0.0
34376.23,803,784,19,45,252,0.0
34386.23,805,780,25,44,252,0.0
34396.23,804,779,25,44,252,-0.0333
34406.23,803,779,24,43,252,0.0
34416.25,806,780,26,44,252,0.0
34426.24,805,780,25,45,252,-0.0333
34436.23,804,779,25,44,252,0.0
34446.24,805,779,26,44,252,0.0
34456.25,804,779,25,45,252,0.0
34466.26,802,781,21,44,251,0.0
34476.24,804,779,25,46,253,0.0
34486.25,804,780,24,45,252,0.0
34496.26,805,779,26,45,252,0.0
34506.23,805,779,26,45,252,0.0
34516.25,806,778,28,44,252,0.0
34526.25,805,779,26,45,252,0.0
34536.23,810,784,26,45,254,0.0
34546.23,805,779,26,44,251,0.0
34556.26,801,781,20,46,253,0.0
34566.27,807,779,28,45,252,0.0
34576.23,805,779,26,44,253,0.0
34586.25,805,778,27,45,252,0.0
34596.23,805,780,25,44,253,0.0
34606.24,806,780,26,44,252,0.0
34616.24,804,779,25,44,253,0.0
34626.25,806,780,26,44,253,0.0
34636.25,803,777,26,43,251,0.0
34646.25,803,773,30,42,251,0.0
34656.23,806,779,27,45,252,0.0
34666.25,805,780,25,45,252,0.0
34676.23,803,779,24,44,252,0.0
34686.24,803,778,25,44,252,0.0
34696.26,804,779,25,45,252,0.0
34706.23,807,781,26,43,252,0.0
34716.23,804,779,25,44,252,0.0
34726.26,805,780,25,46,252,0.0
34736.23,800,775,25,44,252,0.0
34746.23,805,779,26,45,252,0.0
34756.23,805,779,26,44,252,0.0
34766.23,806,779,27,44,252,0.0
34776.24,808,784,24,45,253,0.0
34786.23,805,780,25,43,252,0.0
34796.23,806,780,26,45,252,0.0
34806.27,805,780,25,43,252,0.0
34816.23,805,780,25,43,252,0.0
34826.25,801,776,25,45,251,0.0
34836.25,802,777,25,43,250,0.0
34846.23,805,779,26,44,252,-0.0333
34856.25,805,780,25,44,253,0.0
34866.25,805,779,26,44,252,0.0
34876.25,804,779,25,44,252,0.0
34886.23,806,779,27,43,252,0.0
34896.23,802,779,23,45,251,0.0
34906.23,804,779,25,44,252,0.0
34916.24,803,776,27,44,255,0.0
34926.24,805,780,25,44,251,0.0
34936.23,806,780,26,44,253,0.0
34946.23,809,785,24,44,254,0.0
34956.24,804,778,26,45,252,0.0
34966.26,806,780,26,45,252,0.0
34976.27,804,779,25,45,252,0.0
34986.24,804,781,23,43,253,0.0
34996.26,804,779,25,44,252,0.0
35006.23,799,780,19,44,252,0.0
35016.23,808,780,28,43,252,0.0
35026.23,804,779,25,44,252,0.0
35036.23,804,780,24,45,253,0.0
35046.25,805,779,26,45,251,0.0
35056.24,804,779,25,44,252,0.0
35066.23,805,780,25,44,252,0.0
35076.23,805,781,24,45,252,0.0
35086.23,803,779,24,44,252,0.0
35096.23,804,777,27,45,252,0.0
35106.23,805,779,26,44,253,0.0
35116.23,802,779,23,44,252,-0.0333
35126.24,804,777,27,45,252,0.0
35136.23,804,779,25,45,252,0.0
35146.27,806,778,28,45,252,0.0
35156.23,805,778,27,44,252,0.0
35166.25,805,779,26,45,252,0.0
35176.23,804,779,25,44,253,0.0
35186.23,807,781,26,44,251,0.0
35196.24,802,778,24,44,252,0.0
35206.23,804,779,25,43,252,0.0
35216.25,804,778,26,45,252,0.0
35226.24,804,778,26,45,252,0.0
35236.26,807,780,27,44,252,0.0
35246.23,805,780,25,45,253,0.0
35256.23,806,779,27,44,253,0.0
35266.23,805,779,26,44,252,0.0
35276.23,803,780,23,44,254,0.0
35286.23,810,784,26,45,254,0.0
35296.23,804,780,24,44,252,0.0
35306.26,805,780,25,44,253,0.0
35316.23,805,779,26,45,253,0.0
35326.24,805,779,26,45,253,0.0
35336.23,805,779,26,45,253,0.0
35346.23,806,779,27,44,252,0.0
35356.23,809,780,29,44,252,0.0
35366.23,803,776,27,44,254,0.0
35376.25,804,779,25,44,252,0.0
35386.26,805,777,28,43,251,0.0
35396.23,803,779,24,44,253,0.0
35406.23,805,780,25,44,252,0.0
35416.24,804,781,23,44,253,0.0
35426.23,804,779,25,43,252,0.0
35436.23,800,776,24,45,252,0.0
35446.23,804,779,25,43,252,0.0
35456.23,799,781,18,43,251,0.0
35466.24,804,779,25,45,252,0.0
35476.23,806,780,26,44,252,0.0
35486.23,806,780,26,44,252,0.0
35496.24,805,779,26,45,252,0.0
35506.25,805,779,26,44,252,0.0
35516.23,805,779,26,45,252,0.0
35526.23,809,784,25,44,254,0.0
35536.23,804,780,24,43,252,0.0
35546.23,801,783,18,44,252,0.0
35556.23,804,779,25,45,252,0.0
35566.24,804,779,25,43,252,0.0
35576.23,805,778,27,43,252,0.0
35586.23,807,779,28,45,252,0.0
35596.23,805,780,25,44,252,0.0
35606.23,805,779,26,44,252,0.0
35616.25,805,779,26,45,252,0.0
35626.25,805,778,27,44,252,0.0
35636.24,804,783,21,44,253,0.0
35646.26,806,778,28,45,252,0.0
35656.26,805,779,26,44,252,0.0
35666.23,803,777,26,44,252,0.0
35676.24,804,780,24,44,252,0.0
35686.24,805,780,25,44,253,0.0
35696.23,808,784,24,44,253,0.0
35706.24,804,778,26,45,252,0.0
35716.23,807,780,27,45,252,0.0
35726.27,805,780,25,44,252,-0.0333
35736.23,806,780,26,43,253,0.0
35746.26,804,779,25,43,252,0.0
35756.24,804,779,25,44,253,0.0
35766.24,809,780,29,44,252,0.0
35776.24,804,780,24,43,253,0.0
35786.23,807,780,27,44,252,0.0
35796.26,803,779,24,44,252,0.0
35806.24,804,780,24,44,252,0.0
35816.25,799,784,15,44,253,0.0
35826.27,805,780,25,44,252,0.0
35836.23,804,780,24,44,253,0.0
35846.23,805,779,26,44,253,0.0
35856.24,806,779,27,44,252,0.0
35866.24,809,784,25,46,253,0.0
35876.24,804,779,25,43,252,0.0
35886.23,804,780,24,45,252,0.0
35896.25,805,777,28,44,252,0.0
35906.23,804,779,25,45,252,0.0
35916.26,805,779,26,44,252,0.0
35926.24,804,779,25,44,252,0.0
35936.22,809,780,29,44,253,0.0
35946.23,804,780,24,44,252,0.0
35956.25,806,779,27,45,252,0.0
35966.25,805,778,27,44,252,0.0333
35976.25,804,779,25,43,252,0.0
35986.26,805,779,26,45,253,0.0
35996.23,800,778,22,45,252,0.0
36006.23,804,779,25,43,252,0.0
36016.24,805,779,26,44,252,0.0
36026.23,804,779,25,44,251,0.0
36036.23,808,784,24,44,254,0.0
36046.23,803,779,24,45,252,0.0
36056.25,803,779,24,45,253,0.0
36066.23,805,779,26,44,252,0.0
36076.24,805,779,26,44,252,0.0
36086.23,805,778,27,44,252,0.0
36096.23,805,779,26,45,252,0.0
36106.24,808,780,28,43,252,0.0
36116.24,804,779,25,44,253,0.0
36126.25,806,781,25,46,252,0.0
36136.25,804,777,27,45,252,0.0
36146.23,804,779,25,44,252,-0.0333
36156.24,805,780,25,44,253,0.0
36166.26,804,779,25,45,252,0.0
36176.23,803,779,24,45,253,0.0
36186.23,804,779,25,45,252,0.0
36196.25,804,779,25,43,252,0.0
36206.23,808,784,24,44,254,0.0
36216.24,805,779,26,43,252,0.0
36226.25,806,779,27,44,253,0.0
36236.23,804,779,25,45,253,0.0
36246.24,805,779,26,44,252,0.0
36256.23,805,779,26,44,252,0.0
36266.24,805,776,29,45,254,0.0333
36276.23,809,780,29,43,252,0.0
36286.23,803,780,23,44,253,0.0
36296.25,805,780,25,45,252,0.0
36306.23,805,778,27,44,252,0.0
36316.25,804,780,24,44,252,0.0
36326.23,805,781,24,45,253,0.0
36336.27,805,780,25,45,252,0.0
36346.23,803,778,25,46,252,0.0
36356.23,800,781,19,45,252,0.0
36366.25,803,779,24,44,253,0.0
36376.23,808,784,24,44,254,0.0
36386.23,804,779,25,44,252,0.0
36396.25,804,780,24,45,253,0.0
36406.23,803,778,25,46,252,0.0
36416.23,805,778,27,44,252,0.0
36426.25,803,779,24,44,252,0.0
36436.23,804,779,25,44,252,0.0
36446.22,806,781,25,43,253,0.0
36456.24,804,780,24,45,252,0.0
36466.23,806,780,26,45,252,0.0
36476.23,805,779,26,44,252,0.0
36486.23,803,780,23,43,252,-0.0333
36496.25,805,781,24,45,252,0.0
36506.23,805,780,25,45,252,0.0
36516.24,805,779,26,45,252,0.0
36526.24,805,779,26,44,252,0.0
36536.25,807,780,27,44,253,0.0
36546.23,809,785,24,43,254,-0.0333
36556.24,804,779,25,44,251,0.0
